assembly_id,component_index,zero_quality,deterministic_quality,structured_quality,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success
100189,1,0.4733740689571555,0.04215293441366305,0.1020855959679273,-0.5136959047272667,0.0,-0.2999840343590029,0.2999840343590029,True
100189,2,0.37623592995265936,0.05818697229925279,0.0939628221756306,0.25093136292280216,0.0,-0.196670857877799,0.196670857877799,True
100189,3,0.6642802207167661,0.19418490287101328,0.1570877294382671,-0.19009022098652215,-0.002750504209168529,-0.14886707507996721,0.14886707507996721,True
100189,4,0.8295654553219366,0.2647384473436107,0.2352127657471719,-0.07035003529761101,0.002747635104853021,-0.2621751449144764,0.2621751449144764,True
100189,5,0.9458160436006745,0.3232287521176803,0.2696442082623737,-0.03374735343207731,0.0022786774683829308,-0.19667085787779898,0.19667085787779898,True
100190,1,0.2569363606900488,0.1387627042596284,0.1813905391224363,-0.11924916466458413,0.005190543660152416,-0.340295404579001,0.340295404579001,True
100190,2,0.3563890192056854,0.15082357334811447,0.167007318620951,-0.04885062496311798,0.0,-0.18184622008410178,0.18184622008410178,True
100190,3,0.5697529607465472,0.27498027131800795,0.2363470482510655,-0.033747353432077194,0.005389897794318864,-0.35825604803592576,0.35825604803592576,True
100190,4,0.7635582392865746,0.2850064355295456,0.4818384369227982,-0.03374735343207727,0.015570452102938764,-0.19667085787779903,0.19667085787779903,True
100190,5,0.8961408638323398,0.34235908866088066,0.3670346997995375,-0.08005207009084356,-0.004834169209160169,-0.2795379401946267,0.2795379401946267,True
100191,1,0.18932121865578355,0.10149015678025117,0.0923468766706904,-0.051111986196486096,0.0009130084851369792,-0.2594766755275268,0.2594766755275268,True
100191,2,0.3779313081759077,0.17165920555840453,0.1755499939960252,-0.06434563840855471,0.0023866081456969356,-0.3289864806582557,0.3289864806582557,True
100191,3,0.4451514116009283,0.182287285367119,0.1723028711252729,0.019378482359504415,0.0,-0.2010609386626164,0.2010609386626164,True
100191,4,0.5044574074998703,0.19814249548964305,0.1957145748323829,0.044102461556903054,1.5902773407317584e-15,-0.2115503801919505,0.2115503801919505,True
100191,5,0.5258927859035084,0.2634490532977167,0.2325100960013298,0.17777925082973753,0.002601244160644424,-0.19749847591678615,0.19749847591678615,True
100192,1,0.3131185620633305,0.08617281666894613,0.2264962539905903,-0.18844414446355248,0.0,-0.4765587335469849,0.4765587335469849,True
100192,2,0.43597485714324463,0.12923664770128457,0.1914495323379952,-0.04065358122799623,0.0029923403470812414,-0.2013710334095936,0.2013710334095936,True
100192,3,0.5335619290033854,0.1400908680741321,0.1652255610132701,-0.02095851522304932,-1.5902773407317584e-15,-0.2143532510488245,0.2143532510488245,True
100192,4,0.6316148656134957,0.15253824665679822,0.161544401623249,-0.01879089905019543,0.0,-0.2164808778065291,0.2164808778065291,True
100192,5,0.8428227425773827,0.1835788970340857,0.2111781356316434,-0.07361773462967831,-0.011952400864011335,-0.2563278981468541,0.2563278981468541,True
100193,1,0.14386252573425742,0.016443883191304107,0.0315500857156875,-0.03450066080785863,0.0068171500686025595,-0.20106093866261657,0.20106093866261657,True
100193,2,0.3326646511860064,0.03288776638260241,0.0532695638183729,-0.03450066080785869,-0.027535098502055832,-0.20106093866261646,0.20106093866261646,True
100193,3,0.43970002876101105,0.062162496762356745,0.0906557713721545,-0.07009812838134588,1.5902773407317584e-15,-0.16612019340320397,0.16612019340320397,True
100193,4,0.5928379079256183,0.10436796310466215,0.1462404228750603,-0.07145672869762111,0.0010965060384454583,-0.27571969321074685,0.27571969321074685,True
100193,5,0.6390576294382613,0.1332075908778535,0.1601189441976873,-0.06887508932948014,0.011904254626628027,-0.1673206691355109,0.1673206691355109,True
100194,1,0.15316096566055623,0.11630147728797428,0.0967629889178577,-0.0345006608078586,0.0049254582109655555,-0.20106093866261657,0.20106093866261657,True
100194,2,0.3067634805773573,0.13042246010434635,0.13762896201487,-0.0861964082705082,0.0,-0.27270146617450847,0.27270146617450847,True
100194,3,0.5998048636412063,0.14104674494722977,0.1443444344508168,-0.034500660807858595,0.03066854075052838,-0.2010609386626165,0.2010609386626165,True
100194,4,1.3616303650191515,0.251439022407936,0.3433183777497077,-0.9013238446148099,0.0038000595208850935,-0.355796829879629,0.36052953784592395,True
100194,5,1.4633855172697898,0.2693176317045367,0.2776394232812272,-0.0345006608078588,0.00031264137341653874,-0.20106093866261626,0.20106093866261626,True
100195,1,0.09932451080097913,0.014911448802193382,0.021422979745266,-0.014255856875358857,1.5902773407317584e-15,-0.22093225494577462,0.22093225494577462,True
100195,2,0.18947268164267803,0.02857343960098787,0.0327887878839746,0.008325424945882207,0.0,-0.22695127228491183,0.22695127228491183,True
100195,3,0.5590401369720659,0.1516447589706904,0.1938737236028835,-0.14260444167549044,0.027542202997695137,-0.2672889305857262,0.2672889305857262,True
100195,4,0.8290922636967979,0.22383477205940944,0.2524137401477658,-0.2182320631830456,0.0024077844747434547,-0.2995637094145761,0.2995637094145761,True
100195,5,1.018698237419527,0.25357613220924285,0.3054567996353313,-0.10328615136896914,0.0,-0.32415969230657793,0.32415969230657793,True
100196,1,0.16167514506363403,0.044420144701779504,0.1080481806422383,-0.09644918355619765,0.0,-0.2507810882137772,0.2507810882137772,True
100196,2,0.5889369553357278,0.060810916195601805,0.0982984089031407,-0.5009278970252148,0.0,-0.2010609386626166,0.2010609386626166,True
100196,3,0.8029376256360357,0.1713726940552393,0.3136942075900608,-0.0413397497668303,0.003957201001205539,-0.4333460412719428,0.4333460412719428,True
100196,4,0.8847541741596135,0.17554710770143206,0.2521871990960229,0.03205987259521641,-3.1805546814635168e-15,-0.26639352551493567,0.26639352551493567,True
100196,5,1.2070772719611564,0.21065710976332877,0.2560084379022322,-0.1652247867734921,0.024468514580075304,-0.18597792978028332,0.18597792978028332,True
100197,1,0.10518343338207319,0.018201722390793543,0.0342945848900884,-0.03940552450694134,1.5902773407317584e-15,-0.19624656267679702,0.19624656267679702,True
100197,2,0.21830408982220723,0.10618461349952239,0.1024303436395571,0.32992929807585386,0.003980916621789263,-0.1966906317067198,0.1966906317067198,True
100197,3,0.22437148488649836,0.11575675110762992,0.1093250824942769,-0.01902918765882926,0.0,-0.21624698528158184,0.21624698528158184,True
100197,4,0.3910328798874177,0.12793481778704768,0.1260099430591249,-0.03450066080785868,-0.02137858321854363,-0.20106093866261646,0.20106093866261646,True
100197,5,0.48469895659176143,0.17990838143610308,0.2084974063506465,-0.09153220712385388,0.01248870972461094,-0.3014577765836136,0.3014577765836136,True
100198,1,0.4495476959282862,0.07289480764880871,0.0749878409643774,0.6338588539346917,0.002814066728870132,-0.2235115704457503,0.25354354157387665,True
100198,2,0.28216418948048466,0.16212252417834322,0.1894576945069364,-0.6494860101068112,0.003065241098671357,-0.3160828098548846,0.3160828098548846,True
100198,3,1.0841640523320235,0.17181761428409995,0.1684050679188037,-1.069794187226526,-1.5902773407317584e-15,-0.21546153652428696,0.4279176748906104,True
100198,4,1.2609890700453328,0.19843645205667243,0.2325934629479785,-0.09217349570344878,0.0,-0.3042724449969908,0.3042724449969908,True
100198,5,1.6535482673656277,0.2520902903965432,0.2834356972667619,-0.3287680856645659,-0.009141395626211446,-0.26962266058752654,0.26962266058752654,True
100199,1,0.2816936044612922,0.016443883191298938,0.0315500857156875,-0.29091536950802266,0.0,-0.20106093866261665,0.20106093866261665,True
100199,2,0.544850857466256,0.039051622502083244,0.0627353800946663,-0.05166543039833669,-0.028678497724283224,-0.18421283449736117,0.18421283449736117,True
100199,3,0.8060699515701235,0.05432986794051804,0.0756791989549144,-0.16017425857086862,-0.012847194370585057,-0.20421860238729142,0.20421860238729142,True
100199,4,0.9046343104982809,0.08402749223078623,0.1021769470900555,-0.0345006608078586,0.0013027294987535086,-0.20106093866261657,0.20106093866261657,True
100199,5,1.0696225643287942,0.12094813037440089,0.1680358059556969,0.05792996880565035,-0.015666852348501067,-0.29233946283434853,0.29233946283434853,True
100200,1,0.571587666469404,0.14593496679826387,0.4652292286837065,0.2493279798416924,0.0491810764831811,-0.5862154657967097,0.5862154657967097,True
100200,2,0.9227119557232473,0.22373074321909464,0.3330948574351371,-0.5950321081807763,0.003179763388034792,-0.31008774778262954,0.31008774778262954,True
100200,3,1.058503374894613,0.31408963992104333,0.3196780707401019,-0.03450066080785869,0.003743801012517212,-0.2010609386626161,0.2010609386626161,True
100200,4,1.191903240897842,0.3272674085647107,0.3102260032455204,-0.04844600108462951,0.0,-0.2715921583374237,0.2715921583374237,True
100200,5,1.3420199862709161,0.3455198879412073,0.3242792027275042,-0.07455668217601996,0.0,-0.27274533410900614,0.27274533410900614,True
100201,1,0.46041206161706655,0.09068742425676891,0.1487432837912921,-0.08933300892168418,-0.040579557686198066,-0.15298454308172055,0.15298454308172055,True
100201,2,0.8534870544212747,0.19471227978101777,0.2881188253882524,0.7814301494329607,0.00376847948111224,-0.19277088952537125,0.3125720597731843,True
100201,3,0.979373387080937,0.2604109323209112,0.2642235374564485,0.006027437955299499,-0.012277184265709425,-0.0059162403541286115,0.010230986888091188,True
100201,4,1.0947503751875676,0.2604109323209111,0.2420528640955949,0.16753488789724535,-2.3338405251298724e-17,1.6939480908241675e-17,0.06701395515889814,True
100201,5,1.0345502885242601,0.28292963149170347,0.3430232809407407,-0.10460681186348222,0.0,-0.18720471509355352,0.18720471509355352,True
100202,1,0.10396697738166266,0.03471500327075948,0.1039669773816626,-0.07640722557038426,0.0,-0.13673863718033888,0.13673863718033888,True
100202,2,0.1096157086407112,0.04252977827641141,0.0721430358233055,-0.02076612558857975,0.0,0.02038302030102687,0.02038302030102687,True
100202,3,0.12141304438402696,0.054686235092970076,0.0609342413857027,-0.03198006393151896,0.0,0.031390077535829286,0.031390077535829286,True
100202,4,0.21410236948876196,0.08657407793618084,0.1342469231416909,-0.07036522966950885,1.5902773407317584e-15,-0.12592586025816352,0.12592586025816352,True
100202,5,0.20804049355324272,0.07821225534066038,0.1027179594463666,0.02206357124184212,-1.5902773407317584e-15,-0.021656529939457877,0.021656529939457877,True
100203,1,0.2787256371941476,3.8857805861880476e-17,0.0,-0.39817948170592515,-1.761988123478611e-18,2.440201156585332e-17,0.15927179268237007,True
100203,2,0.2987784880602121,0.0513428319205846,0.036889006684587,-5.876163623978889e-17,0.0023279462444161262,5.563312397566245e-18,0.0019399552036801053,True
100203,3,0.5672070868435386,0.08060968870813211,0.1888825699820969,0.11255067021668581,-0.042943418236265664,-0.22296061321046315,0.22296061321046315,True
100203,4,0.6518891834527855,0.14620870865519917,0.1946275355442023,-0.025612497894990247,-0.0017122182122889633,-0.042684939744766295,0.042684939744766295,True
100203,5,0.7907767393232834,0.189424996114473,0.2641053505239326,-0.4145893565048448,0.03099495158346665,-0.13216689922069258,0.16583574260193792,True
100204,1,0.2787436982195208,5.4616917849090285e-18,0.0,-3.956636144637505e-18,-0.028781605460396795,-5.312590645178972e-18,0.02398467121699733,True
100204,2,0.29419183897580053,0.0005943686121828083,0.0959626922470925,0.0015253423679458668,-1.5902773407317584e-15,0.21817328605348102,0.21817328605348102,True
100204,3,0.32305706697163905,0.07242559172662656,0.116009560217295,-0.10420887903442408,0.002302571468980573,-0.2569466543983269,0.2569466543983269,True
100204,4,0.3712869521960923,0.17945017492759255,0.1514366487292375,-3.716540097134704e-17,0.0050019772417529244,3.6700243538634325e-17,0.004168314368127438,True
100204,5,0.386043311251522,0.17945017492759258,0.1410395377049207,-0.02968335141077651,5.427536104956178e-19,6.0852843078345344e-18,0.011873340564310605,True
100205,1,0.2329400345792516,1.3897280756724624e-17,0.0,-1.7795456345731625e-18,0.0240521611219178,3.382710778154774e-17,0.02004346760159817,True
100205,2,0.3058659896081396,0.14644710720455398,0.1052199131704169,-7.052244879369874e-18,0.006640089358746118,-2.1751806085490433e-17,0.005533407798955099,True
100205,3,0.3129137020217153,0.14821284818045918,0.1137798112473643,-0.024370067701953522,0.0,0.02392047484194621,0.02392047484194621,True
100205,4,0.42190683605707796,0.2165219053721403,0.2010957876896785,-0.16223012235056722,0.00257270832872883,-0.11983765559323988,0.11983765559323988,True
100205,5,0.29754415245954885,0.218954250314326,0.1832688018654404,-0.07575127430080174,-0.023056534052378497,0.024900717648143514,0.030300509720320695,True
100206,1,0.24118541720290934,0.09035315559832914,0.2404800535358333,-0.20580244911730286,2.504958703595693e-05,-0.26906619163688145,0.26906619163688145,True
100206,2,0.39466072590354717,0.1875393109850854,0.3494909456456951,-0.12924383793279998,0.004148978513288482,-0.08500824023300445,0.08500824023300445,True
100206,3,0.66498180126058,0.29687693143270394,0.3889176878337621,-0.18418389518159356,-0.004177228335946248,-0.12554471351741553,0.12554471351741553,True
100206,4,0.7190971868422211,0.2968769314327006,0.3090704307566603,2.635367215791996e-17,0.026950666806936086,2.2822455730819868e-17,0.022458889005780074,True
100206,5,0.721789811822255,0.29790551509861096,0.2853240067221972,-0.008624196651932974,-9.93923337957349e-17,0.008465092570424921,0.008465092570424921,True
100207,1,0.0802745617241751,0.11172768530590368,0.0802745617241751,-1.8831662604987557e-18,0.005065868693664168,6.640738306473715e-18,0.00422155724472014,True
100207,2,0.0834490765880623,0.11238669852227062,0.0834490765880623,-0.009278884188765522,-9.93923337957349e-17,0.009107702059477897,0.009107702059477897,True
100207,3,0.1065626451454448,0.11739643783850268,0.1052902715359818,-0.05786086290254587,0.0,0.056793412817753436,0.056793412817753436,True
100207,4,0.15296065775480752,0.11739643783850331,0.0971609993036227,0.18139727387389096,9.905253391541069e-17,7.34668793998232e-17,0.07255890954955638,True
100207,5,0.23481271874904744,0.18635869998083807,0.1669335006134996,5.1722438217520076e-17,0.0031459285246790048,0.12053595028821062,0.12053595028821062,True
100208,1,0.09815848265170508,0.03277552288355499,0.098158482651705,-0.07213845698411446,0.0,-0.12909923404055254,0.12909923404055254,True
100208,2,0.1494456438772176,0.12531710647955163,0.1239874665704803,0.21409471896726007,0.005000093575701182,0.021685108647272803,0.08563788758690402,True
100208,3,0.941407563788594,0.26210007259834467,0.3157594614948366,0.46950493247213543,-0.055152937683020126,-0.22211145365594637,0.22211145365594637,True
100208,4,0.9665977070559024,0.43271966248568305,0.3747864552531481,0.036049470512072274,0.008005086672657117,-0.035384409390885205,0.035384409390885205,True
100208,5,0.8370410995541308,0.4778809350068932,0.4234127409802771,-0.039150274002533944,0.016577823764791225,-0.08399504997618222,0.08399504997618222,True
100209,1,0.3213230072621706,0.038488201416882604,0.1152672213497949,-0.08471198071108474,0.03026749175778542,-0.15160085592442524,0.15160085592442524,True
100209,2,0.7967148815641256,0.04644290923751854,0.0795686369783723,0.8575211410202741,-5.963540027744094e-16,0.020761838396606724,0.3430084564081096,True
100209,3,0.8106131474304229,0.12752206045827819,0.11522010783888,-1.9733017550142065e-17,0.004987326807041764,-3.185928083848655e-16,0.004156105672534804,True
100209,4,1.0803297865980481,0.12752206045827813,0.1079065043197504,0.38676684395278726,1.8996376367353026e-18,1.72910148065858e-16,0.15470673758111492,True
