split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,composite_q_true_quality,composite_q_z_adj_mm,composite_q_theta_adj_deg,composite_q_locator_offset_mm,composite_q_utilization,composite_q_optimizer_success,composite_q_evaluations,composite_q_winning_start,numerical_reference_true_quality,numerical_reference_z_adj_mm,numerical_reference_theta_adj_deg,numerical_reference_locator_offset_mm,numerical_reference_utilization,numerical_reference_optimizer_success,numerical_reference_evaluations,numerical_reference_beats_composite_q,best_reference_source,best_reference_true_quality,best_reference_z_adj_mm,best_reference_theta_adj_deg,best_reference_locator_offset_mm,reference_gain_over_composite_q,reference_relative_gain_percent,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm
training,TRAINING_0053,53,7,10,1.0,0.378442561783617,1.0964696642061293,1.268154676582249,0.4738217636204746,0.8703022471336459,0.029352841717302357,-1.268154676582249,-0.0726598717870278,0.4565106395990963,1.240976581631173,0.08010312080053647,0.05711740763426237,-0.3675367161954682,0.3675367161954682,1.0964696642061293,0.2100552748422811,0.38650707061271633,0.20627793249113283,-0.14433214972483552,0.5917526565337122,0.24731228088378368,-0.743220701504582,-0.7036992571277945,-0.135741348301687,-0.17168501237611952,0.8703022471336459,0.38703716559383605,0.3274912223088377,0.05038014019070156,0.06577066598001564,-0.11384899604186438,0.11384899604186438,False,5457,GRID,0.3276251137095662,0.05180899657023397,0.0657731654945577,-0.1293216972700204,0.1293216972700204,False,1286,False,COMPOSITE_Q,0.3274912223088377,0.05038014019070156,0.06577066598001564,-0.11384899604186438,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0053,53,8,10,1.0,0.38714255158584393,0.9887789974798873,0.3282672822009829,0.4534266932334616,0.5565993187033603,-0.33139491927572373,-0.3282672822009829,-0.018808329146754833,0.4141521438436932,0.33984275963264626,0.46587778212644904,0.007076500986414506,-0.4515732963260505,0.4515732963260505,0.07776452928665513,-0.4894660031603127,-0.2723190937381467,-0.33056255161659737,-0.4606897842686675,0.22975587974437367,-0.06128257712316749,-0.8064203599246376,-0.7310238334617408,-0.27715281675037107,-0.2505027529143278,0.5565993187033603,0.30894281608812646,0.24725001849336514,0.41577784534322526,0.017088740701363802,-0.27588936021094773,0.27588936021094773,True,4373,GRID,0.2472525286537406,0.41581639615602584,0.017088736277953362,-0.27637345935210783,0.27637345935210783,False,1246,False,COMPOSITE_Q,0.24725001849336514,0.41577784534322526,0.017088740701363802,-0.27588936021094773,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0053,53,9,10,1.0,0.36444619955024726,0.897631419580917,0.32830828513077853,0.43977020337678463,0.5210927916162612,-0.02708339290906557,-0.32830828513077853,-0.018810678441326605,0.25301244446111526,0.3218941761495167,0.20486744068003526,-0.0020534888367187863,-0.5969721850377149,0.5969721850377149,0.19576575469588503,-0.4959649356938065,0.2005445068447305,0.18684143479624465,-0.3555117722183041,0.6243131824389807,0.529340047598752,-0.598359337923271,-0.5374700754518726,0.220125124593508,-0.1325425304348935,0.5210927916162612,0.47056935723507576,0.3475923493993289,0.17052842954086356,0.017177219569517573,-0.47726138182238903,0.47726138182238903,True,5769,GRID,0.3476300483762973,0.17070041902627256,0.01717721395631998,-0.47938773848782773,0.47938773848782773,False,1262,False,COMPOSITE_Q,0.3475923493993289,0.17052842954086356,0.017177219569517573,-0.47726138182238903,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0053,53,10,10,1.0,0.480706977874503,1.3774953137922086,1.47907354718198,0.6153601134292961,1.062718762997537,-0.16447379186740255,-1.47907354718198,-0.08474461004558355,0.47981697689409314,1.493010423815909,0.07242132924379245,0.05993456191262912,0.3090983720952963,0.3090983720952963,1.0965152186195917,0.014318034030627525,0.632949613328157,0.3441535384363249,-0.870815364887802,-0.12606761102063138,0.04594901849100245,-1.0566947479157354,-0.9029437103007347,0.052675999655194046,-0.3825583285623883,1.062718762997537,0.5643974685563795,0.45574116119062186,0.05638529148208467,0.07593334656347431,0.38620258736008706,0.38620258736008706,True,4877,GRID,0.4559274344607236,0.056152205979261294,0.07593757507984202,0.3827672041894905,0.3827672041894905,False,1126,False,COMPOSITE_Q,0.45574116119062186,0.05638529148208467,0.07593334656347431,0.38620258736008706,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,1,10,1.0,0.24680430914302467,0.5564881143475227,0.4752288242753012,0.2887476540823276,0.4124311397379873,-0.18856467238109087,0.4752288242753012,0.027228603884147724,0.28229333520204336,0.48512758155992786,0.21495577572345842,-0.034314032739985637,-0.08861736936120028,0.08861736936120028,-0.34828505508709046,-0.5530973579704087,-0.2996587800841948,-0.23071704426938638,-0.3937941906401948,-0.05788991085003911,0.011022886399291418,-0.23917409614493326,-0.17565866913262385,0.16508284015140462,0.12694376918821074,0.4124311397379873,0.1714879967454256,0.12025918479358602,0.17991520101283145,-0.025401117207174577,-0.01155955818838423,0.07196608040513258,True,3937,GRID,0.12025457666343178,0.17985007623569715,-0.02539932935099809,-0.010618497022719945,0.07194003049427886,False,1154,True,HIGH_BUDGET_DE,0.12025457666343178,0.17985007623569715,-0.02539932935099809,-0.010618497022719945,4.608130154237777e-06,0.0038318321899048413,-6.512477713430109e-05,1.7878561764869683e-06,0.0009410611656642844
training,TRAINING_0054,54,2,10,1.0,0.49659430673163907,0.9387237036957337,0.8756094529907029,0.5514493972878423,0.7484231787542068,-0.3697501366118182,0.8756094529907029,0.050168713336812935,0.4947559635017551,0.8723230893994705,0.27740203402582403,-0.062461341814651405,0.3100910867766285,0.3100910867766285,-0.5230737659295333,-0.9113695682408908,-0.4501038802498871,-0.4085753334548226,-0.9168314376333525,-0.5176486370417973,-0.13270852826388352,-0.43030502288246225,-0.2513818030621406,0.41953763257070253,0.35253568706116967,0.7484231787542068,0.32531322158271125,0.21412369319826158,0.25546538340052116,-0.045708854374678455,0.35204988313330926,0.35204988313330926,True,4861,GRID,0.2141493482602069,0.25534293575258393,-0.04570886933909129,0.3552557363047588,0.3552557363047588,False,1050,False,COMPOSITE_Q,0.21412369319826158,0.25546538340052116,-0.045708854374678455,0.35204988313330926,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,3,10,1.0,0.23675597624875505,0.599277965841313,0.808358993727869,0.27757331990251605,0.5210752127356327,-0.11814369089383532,-0.808358993727869,-0.046315548583841,0.3422120159171754,0.8083994099379423,0.07218460192702388,0.04074901650210244,0.1543237321168712,0.1543237321168712,0.599277965841313,0.1479557549766677,0.11525413566875425,0.08515958712988984,-0.19383976461993366,-0.21675430883950128,-0.15724101889136796,-0.39954326418851577,-0.4473872208449874,-0.20831522827544435,-0.20908102788655608,0.5210752127356327,0.14651607382441073,0.1253483732290549,0.042452843086981835,0.04308161396174013,0.21458074092997184,0.21458074092997184,False,4021,GRID,0.12548542201099422,0.04360473973008705,0.04307827642428217,0.191788562648336,0.191788562648336,False,1250,False,COMPOSITE_Q,0.1253483732290549,0.042452843086981835,0.04308161396174013,0.21458074092997184,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,4,10,1.0,0.38027121424438176,1.0294335107595438,1.4949517068744633,0.4617359525365541,0.917570524817172,-0.047645815052715056,1.4949517068744633,0.08565435957073435,0.4377084672846003,1.5135972290525028,0.07974068028153465,-0.0833631505771891,-0.10776974686065192,0.10776974686065192,-0.4655181961149195,-0.499994741287243,-0.7393492234925156,-0.5596726359177426,-0.04098478231250292,0.11929015172524368,-0.03174558124189358,0.1795060463851384,0.3750209839946195,0.5283008628393921,1.0294335107595438,0.917570524817172,0.22070508962499014,0.16251590622417778,0.0506585264533393,-0.07775483453731588,-0.006874983524365853,0.06479569544776324,True,5077,GRID,0.16256301216380403,0.05168113819908973,-0.07775464475056706,-0.021961588197064986,0.06479553729213923,False,1206,False,COMPOSITE_Q,0.16251590622417778,0.0506585264533393,-0.07775483453731588,-0.006874983524365853,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,5,10,1.0,0.39053395080595554,0.8879525967019836,0.40636526803894985,0.41930302984867435,0.5473858476489342,0.39053395080595554,-0.40636526803894985,-0.023283013517738458,0.41621624287391146,0.3994272572506168,-0.4157544794136162,0.020652668502599777,0.08468675485506548,0.1663017917654465,0.8879525967019836,0.5930319661429185,0.41063216728259544,0.42981122332891464,0.4020302013825111,0.353225638850525,0.28774623451404985,0.2608857639062818,0.23815691983719472,0.3467761647817439,0.4815873286630337,0.5473858476489342,0.11370664150565646,0.10538775744494396,-0.4369111502604658,0.02130552085476987,0.14400293625115457,0.1747644601041863,True,4921,GRID,0.1053930969702278,-0.43685718072245666,0.021305559209527654,0.14188233056036953,0.17474287228898266,False,1034,False,COMPOSITE_Q,0.10538775744494396,-0.4369111502604658,0.02130552085476987,0.14400293625115457,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,6,10,1.0,0.2693815897498665,0.7716762852903375,0.42526168151229465,0.3032089006087746,0.4702167570266271,0.2197573188748963,-0.42526168151229465,-0.024365698070465965,0.29892421014603693,0.40508098851197305,-0.17992059179465386,0.015306167819326347,-0.13376575855939468,0.13376575855939468,0.7716762852903375,0.26733037648066604,0.24756798008991057,0.2889307112859328,0.1663751169298537,0.3815463646642455,0.3175900533280038,-0.06941146688674005,-0.10383357420293117,0.2642078453341916,0.34641460377804284,0.4702167570266271,0.23444608765045058,0.18344331710708708,-0.22267395336674475,0.022426377760636048,-0.0024583245616596663,0.0890695813466979,True,5937,GRID,0.18344801751454254,-0.222509324081331,0.022426373112661827,-0.004890283104141359,0.0890037296325324,False,1334,False,COMPOSITE_Q,0.18344331710708708,-0.22267395336674475,0.022426377760636048,-0.0024583245616596663,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,7,10,1.0,0.46593382697690694,1.295920619472169,1.2931127906820175,0.5335205059868219,0.9698422217380103,0.3552994520628908,-1.2931127906820175,-0.07408986404425641,0.5243505220263546,1.27681718815644,-0.2873407242891127,0.05794073457557054,-0.22819522178817275,0.22819522178817275,1.295920619472169,0.5410463569470805,0.6988093423973922,0.679086336601001,0.3037212702424389,0.5325110443354071,0.5842366837790629,-0.1655336060842707,-0.3326834859888776,0.18097435523652253,0.002807828790151686,0.9698422217380103,0.3046349322757652,0.24444521914550146,-0.2981738729679534,0.0666254986566474,-0.08672975351896056,0.11926954918718136,True,4821,GRID,0.24458835014298094,-0.29783980722759945,0.06662543880529999,-0.10375444146079765,0.11913592289103977,False,1034,False,COMPOSITE_Q,0.24444521914550146,-0.2981738729679534,0.0666254986566474,-0.08672975351896056,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,8,10,1.0,0.43970188182882813,1.1037510682404281,1.565689416980009,0.5118141786583918,0.9839241279806188,0.05489336884236868,1.565689416980009,0.08970732231895548,0.4524223073953944,1.5678443048345838,-0.022546979575354682,-0.097213077769258,-0.10861432688092358,0.10861432688092358,-0.4780959980071167,-0.6509248298216931,-0.5448552917522859,-0.25648206024390435,-0.06739253452494591,0.11200872008123765,0.30894451457571354,0.32510060926143586,0.42830093938581865,0.7925170700391595,1.0875934189728924,0.9839241279806188,0.26203493508553594,0.12555022393293114,-0.07870210222430324,-0.08120470330631153,-0.022669162040650306,0.06767058608859294,True,4877,GRID,0.12556561254360335,-0.07866858512686846,-0.08120469360384695,-0.026313810982556217,0.06767057800320579,False,1170,False,COMPOSITE_Q,0.12555022393293114,-0.07870210222430324,-0.08120470330631153,-0.022669162040650306,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,9,10,1.0,0.3589246735800973,0.9553970267534161,0.9307992001976245,0.44222902170834383,0.7177591723301756,0.31908790742778953,-0.9307992001976245,-0.05333085034375886,0.49821273157733725,0.9142770274121554,-0.28300093933632886,0.05306900654737946,-0.1211746299122308,0.1211746299122308,0.9553970267534161,0.8031273836699776,0.35301339310736224,0.4046361728119593,0.702744791251903,0.3378417783255124,0.12210451178141997,0.2820032487403329,0.09977257057849594,-0.1729278493572366,0.024597826555791617,0.7177591723301756,0.18576921599295668,0.13329952289125402,-0.2133335139456908,0.04861040167840132,-0.1315683731707906,0.1315683731707906,False,5641,GRID,0.13338979843244772,-0.21322276595663484,0.04861038235716256,-0.1350035552631081,0.1350035552631081,False,1002,False,COMPOSITE_Q,0.13329952289125402,-0.2133335139456908,0.04861040167840132,-0.1315683731707906,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0054,54,10,10,1.0,0.6034886619134217,0.9880209958761174,0.06762581527647649,0.6385428301715352,0.5615949249369582,0.6034886619134217,-0.06762581527647649,-0.0038746737955668124,0.5730384605873327,0.0593135731212629,-0.6130187854932567,0.00779715102132969,0.032000726546977463,0.2452075141973027,0.7408774729553157,0.8701096776866515,0.37150094965887753,0.5244605763660941,0.9880209958761174,0.4334940990159987,0.3760693837398402,0.8902782328170428,0.7767121699456451,0.37149582218197313,0.6732516576788392,0.5615949249369582,0.23722141107984815,0.18461279851494578,-0.5368899312325757,0.003529297314203188,-0.034857362902777356,0.21475597249303027,False,4597,GRID,0.18494654803769173,-0.5387137593987942,0.0035293149322116668,-0.03052488279335968,0.21548550375951767,False,1166,False,COMPOSITE_Q,0.18461279851494578,-0.5368899312325757,0.003529297314203188,-0.034857362902777356,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0055,55,1,10,1.0,0.5439374927389873,1.3863036676698486,1.668726846464167,0.6806760246829757,1.1477580045301985,-0.4196946859863431,1.668726846464167,0.09561091671501426,0.6813879519707535,1.6632196266048307,0.43008272970062666,-0.1019603448318334,-0.03488149376805723,0.17203309188025068,-1.3434035764795629,-1.2981161463293616,-0.7972216568029022,-0.5962472342498208,-0.7634800687537341,-0.4507735116705914,-0.05342221633608044,-0.1535413931673894,-0.015662467314014248,0.36248261671318227,0.3253232699846041,1.1477580045301985,0.2576950116452126,0.11906519208788507,0.37700153504231376,-0.08557560826522292,-0.055212779552380575,0.15080061401692552,True,5161,GRID,0.11920942957729148,0.37646203121412747,-0.0855757423272433,-0.051810375347787305,0.15058481248565098,False,1046,False,COMPOSITE_Q,0.11906519208788507,0.37700153504231376,-0.08557560826522292,-0.055212779552380575,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0055,55,2,10,1.0,0.3187732097239138,0.7283286966718358,0.18743002960853553,0.3747764879336397,0.40783722959464946,-0.1726551764147512,0.18743002960853553,0.010738949524827988,0.26663643408341164,0.18036362120618077,0.1065975533916554,-0.025548583554560984,0.22181159698476866,0.22181159698476866,-0.10944281798562522,-0.574309471671507,0.06783034816447144,-0.027313640882654738,-0.6881945718591166,-0.3017463186972742,0.15016021800639895,-0.4176380239286588,-0.32399352512942453,0.34117047519734084,0.07798721162291031,0.40783722959464946,0.36162197981906474,0.2600955889518784,0.08838845075240785,-0.009901900043989427,0.2640682913756106,0.2640682913756106,True,5305,GRID,0.2601376845114192,0.08869007170129302,-0.009901890529574237,0.2589220953324341,0.2589220953324341,False,1126,False,COMPOSITE_Q,0.2600955889518784,0.08838845075240785,-0.009901900043989427,0.2640682913756106,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0055,55,3,10,1.0,0.4686723191397669,1.4107577263372522,1.63752805747878,0.6084616345616577,1.1159335943429054,0.1126316539155056,1.63752805747878,0.09382336266545935,0.5007874205887449,1.5839104245622986,-0.25536847410986857,-0.10194176694423748,0.4792888479315985,0.4792888479315985,-0.33083662942226255,-0.6460521196686989,-0.11793313054148875,-0.14348892805455524,-0.5217096361373775,-0.15520978636331526,0.3678108073193069,0.1473224428442465,0.4324564092860508,1.1880786275428685,1.3066914280565174,1.1159335943429054,0.3718062360630329,0.2290033853803198,-0.2040337309180884,-0.08403694662524888,0.48756542051872404,0.48756542051872404,True,5993,GRID,0.22903912896604117,-0.20393967299203536,-0.08403677588777074,0.48565143482300455,0.48565143482300455,False,1114,False,COMPOSITE_Q,0.2290033853803198,-0.2040337309180884,-0.08403694662524888,0.48756542051872404,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0055,55,4,10,1.0,0.2308422584113213,0.5294578514947136,0.06325989472727983,0.26711342238094754,0.27377934362808914,-0.17719423384259173,-0.06325989472727983,-0.003624524975480132,0.2829814674821913,0.07479067096818653,0.09735333090286678,0.0019580765554310796,0.26809378502121467,0.26809378502121467,0.27248741491187217,-0.15921268129403568,-0.07769470571464047,-0.20744875584184927,-0.3671278653233635,-0.3256560092567812,-0.13551742513875578,-0.4113389723418715,-0.3707169474285875,-0.028775373405141764,0.20922752018459234,0.27377934362808914,0.18063318785547058,0.16731507610427185,0.10785162922550577,0.0033888460946102767,0.2767015241105203,0.2767015241105203,True,4281,GRID,0.16731512543924465,0.10784327978431293,0.0033888357490979054,0.2768771346662401,0.2768771346662401,False,1314,False,COMPOSITE_Q,0.16731507610427185,0.10785162922550577,0.0033888460946102767,0.2767015241105203,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0055,55,5,10,1.0,0.45711822138865343,0.9544749038445305,0.5730610103505509,0.531821477548605,0.648578388429981,0.45711822138865343,0.5730610103505509,0.03283397370237581,0.4955179035263867,0.5592424266404462,-0.2986935379633833,-0.03274942736940019,-0.5319663412666147,0.5319663412666147,0.14825661682721042,0.005139640241842224,0.2148784432968353,0.2886658070289697,0.5552279755738136,0.8312045167661934,0.8115211510633001,0.39685026086687686,0.37849016685734804,0.5327631027026554,0.7213176271777614,0.648578388429981,0.15281045013282113,0.11245344437374641,-0.24585279208580474,-0.02993161786351646,-0.48804688888559183,0.48804688888559183,False,5197,GRID,0.11262973862973849,-0.24522362662407454,-0.02995613096944023,-0.4965867830329954,0.4965867830329954,False,1310,False,COMPOSITE_Q,0.11245344437374641,-0.24585279208580474,-0.02993161786351646,-0.48804688888559183,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0055,55,6,10,1.0,0.44337588272184775,0.7477183216011651,0.33832485137569146,0.469525125526558,0.5057782292622671,-0.44337588272184775,-0.33832485137569146,-0.0193845853486075,0.48419776451473545,0.3356408904929607,0.3933326841256577,0.019172104492036077,0.16803756010060894,0.16803756010060894,-0.16242856630940525,-0.36669815242536513,-0.23390187905782212,-0.35541867502607094,-0.5304725573220354,-0.6165066092582943,-0.40768624038517687,-0.6023453234555659,-0.6248495771092432,-0.5092891440492228,-0.5007534176850967,0.5057782292622671,0.11589578846782886,0.1032814041900925,0.3924000373517885,0.017838211815331222,0.14576639921107504,0.1569600149407154,True,4073,GRID,0.10328573854499343,0.3926188043855503,0.01783818983829249,0.1393942070703442,0.15704752175422013,False,1066,False,COMPOSITE_Q,0.1032814041900925,0.3924000373517885,0.017838211815331222,0.14576639921107504,0.0,0.0,0.0,0.0,0.0
training,TRAINING_0055,55,7,10,1.0,0.16354764563862023,0.43602734138973664,0.2850042161578067,0.1976674983905082,0.2851405107948999,-0.15330321044361933,-0.2850042161578067,-0.01632953828714123,0.22299004165492423,0.30028078053139307,0.17463955737843753,0.019691543921847222,-0.07164425498293228,0.07164425498293228,0.039168280433156705,-0.0631554553549392,-0.08215817402717211,-0.18398673828278464,-0.08850837752442944,-0.09805906711508273,-0.09863229362794786,-0.30384792977783986,-0.32574470213949164,-0.3417807768111291,-0.24583593572464996,0.2851405107948999,0.09941541449694802,0.07505751503467517,0.1854569490803067,0.015386961612735412,-0.10275730836227243,0.10275730836227243,True,5513,GRID,0.0750729735506678,0.1852390635673446,0.01538696708371001,-0.09631763351742609,0.09631763351742609,False,1066,False,COMPOSITE_Q,0.07505751503467517,0.1854569490803067,0.015386961612735412,-0.10275730836227243,0.0,0.0,0.0,0.0,0.0
