method,evaluation,predicted_quality,best_quality_so_far,best_z_adj,best_theta_adj,best_locator_offset,optimization_case_id,part_case_id,scenario_type,severity_level,disturbance_flag
bayesian_optimization,25,0.8872692494122724,0.8535613234726778,-0.5451681414373777,-0.06288793696794182,-0.8093932714355099,27,756,twist_dominant,low,normal
bayesian_optimization,26,1.7829044409497852,0.8535613234726778,-0.5451681414373777,-0.06288793696794182,-0.8093932714355099,27,756,twist_dominant,low,normal
bayesian_optimization,27,0.8981941965277188,0.8535613234726778,-0.5451681414373777,-0.06288793696794182,-0.8093932714355099,27,756,twist_dominant,low,normal
bayesian_optimization,28,3.4675564529675267,0.8535613234726778,-0.5451681414373777,-0.06288793696794182,-0.8093932714355099,27,756,twist_dominant,low,normal
bayesian_optimization,29,0.9476727589013486,0.8535613234726778,-0.5451681414373777,-0.06288793696794182,-0.8093932714355099,27,756,twist_dominant,low,normal
bayesian_optimization,30,1.143579898256163,0.8535613234726778,-0.5451681414373777,-0.06288793696794182,-0.8093932714355099,27,756,twist_dominant,low,normal
random_search,1,9.591817750533899,9.591817750533899,2.360009217378157,0.9779340953414677,-0.048280069761754696,28,789,twist_dominant,low,normal
random_search,2,7.963461095021434,7.963461095021434,-0.8111191155044755,-0.74714409942956,0.10285549733095278,28,789,twist_dominant,low,normal
random_search,3,10.470198779412426,7.963461095021434,-0.8111191155044755,-0.74714409942956,0.10285549733095278,28,789,twist_dominant,low,normal
random_search,4,11.321249496710353,7.963461095021434,-0.8111191155044755,-0.74714409942956,0.10285549733095278,28,789,twist_dominant,low,normal
random_search,5,2.214278417758942,2.214278417758942,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
random_search,6,6.495555079631587,2.214278417758942,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
random_search,7,6.128327572531886,2.214278417758942,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
random_search,8,4.663574423936005,2.214278417758942,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
random_search,9,3.0239002760581197,2.214278417758942,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
random_search,10,1.8963955821831404,1.8963955821831404,0.3750129706232235,-0.11325140309936543,0.27868885562174905,28,789,twist_dominant,low,normal
random_search,11,6.252251215192524,1.8963955821831404,0.3750129706232235,-0.11325140309936543,0.27868885562174905,28,789,twist_dominant,low,normal
random_search,12,5.0307553802489275,1.8963955821831404,0.3750129706232235,-0.11325140309936543,0.27868885562174905,28,789,twist_dominant,low,normal
random_search,13,8.574558693459808,1.8963955821831404,0.3750129706232235,-0.11325140309936543,0.27868885562174905,28,789,twist_dominant,low,normal
random_search,14,0.8730503540371644,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,15,11.467686056884437,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,16,1.5543782182898935,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,17,5.062493354072882,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,18,2.3416134403120905,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,19,8.579449933423088,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,20,11.709665459236161,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,21,3.0614781269634412,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,22,1.350969604807549,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,23,2.124959238093482,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,24,1.0949401051361842,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,25,2.3811591183189993,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,26,4.370680336060946,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,27,9.39665459274739,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,28,8.10462132595369,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,29,9.959091407135213,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
random_search,30,3.904742333395198,0.8730503540371644,0.04584174545234809,0.023184375991780914,0.9344249209192816,28,789,twist_dominant,low,normal
bayesian_optimization,1,9.591817750533902,9.591817750533902,2.360009217378157,0.9779340953414677,-0.048280069761754696,28,789,twist_dominant,low,normal
bayesian_optimization,2,7.963461095021435,7.963461095021435,-0.8111191155044755,-0.74714409942956,0.10285549733095278,28,789,twist_dominant,low,normal
bayesian_optimization,3,10.470198779412426,7.963461095021435,-0.8111191155044755,-0.74714409942956,0.10285549733095278,28,789,twist_dominant,low,normal
bayesian_optimization,4,11.321249496710351,7.963461095021435,-0.8111191155044755,-0.74714409942956,0.10285549733095278,28,789,twist_dominant,low,normal
bayesian_optimization,5,2.2142784177589427,2.2142784177589427,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
bayesian_optimization,6,2.796590482390243,2.2142784177589427,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
bayesian_optimization,7,3.337670974918084,2.2142784177589427,2.149323219048674,0.028204635625865837,-0.46646393707054545,28,789,twist_dominant,low,normal
bayesian_optimization,8,1.5646587919213597,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,9,1.9446939019728042,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,10,4.406082825137426,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,11,10.135437456303933,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,12,7.27369995030881,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,13,3.9314716608634326,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,14,4.3027355568124195,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,15,2.194411932557857,1.5646587919213597,1.4699486183941781,0.05760574107258476,-0.6010859110566291,28,789,twist_dominant,low,normal
bayesian_optimization,16,1.0346090824345808,1.0346090824345808,0.9279825838290852,0.03628884495370466,-0.6037441207100889,28,789,twist_dominant,low,normal
bayesian_optimization,17,0.8846568883866318,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,18,1.5470816733419857,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,19,0.9746735051212659,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,20,2.4161734139331097,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,21,0.8989776121925698,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,22,2.066697712768343,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,23,2.58831136707692,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,24,5.048127091109526,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,25,0.928234960127921,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,26,1.0847326796615115,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,27,1.0235142377487567,0.8846568883866318,0.49760775989993267,0.0582491172928854,-0.39529451797350434,28,789,twist_dominant,low,normal
bayesian_optimization,28,0.876524075984069,0.876524075984069,-0.21277958676930675,0.045224347174623425,-0.6365014831785556,28,789,twist_dominant,low,normal
bayesian_optimization,29,1.3049713550868172,0.876524075984069,-0.21277958676930675,0.045224347174623425,-0.6365014831785556,28,789,twist_dominant,low,normal
bayesian_optimization,30,0.8733949053795607,0.8733949053795607,-0.09028249258978693,0.020859541476276666,-0.5758142293481656,28,789,twist_dominant,low,normal
random_search,1,2.186866080956596,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,2,3.046271183824477,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,3,2.4303987404951615,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,4,4.637415771199942,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,5,4.659227440230375,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,6,12.526373143911698,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,7,7.32596770148806,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,8,9.805658459972614,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,9,5.12594579613212,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,10,6.274941955363434,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,11,9.81643562085457,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,12,7.856784275557263,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
random_search,13,1.0151732936808684,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,14,8.7192547950551,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,15,11.64153230446548,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,16,4.254647808534185,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,17,9.095215851225408,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,18,1.215106413338905,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,19,9.474565754360935,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,20,10.997877191800402,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,21,5.145213625621355,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,22,5.449082450150066,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,23,3.4039988899650977,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,24,2.076715926767882,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,25,3.3129728848407956,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,26,1.956972932473684,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,27,6.300453061333345,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,28,7.644534254672077,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,29,10.065058818045427,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
random_search,30,13.170261801654672,1.0151732936808684,-0.022165842730159202,0.1289322586819881,0.8886583200166258,29,894,twist_dominant,high,normal
bayesian_optimization,1,2.186866080956596,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
bayesian_optimization,2,3.046271183824476,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
bayesian_optimization,3,2.4303987404951615,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
bayesian_optimization,4,4.637415771199941,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
bayesian_optimization,5,4.659227440230377,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
bayesian_optimization,6,2.518272239670421,2.186866080956596,0.47038571053128564,0.2871138236396311,-0.9155871440477126,29,894,twist_dominant,high,normal
