assembly_id,batch_condition,global_final_quality,global_final_mean_gap,global_final_max_gap,global_final_parallelism,batch_final_quality,batch_final_mean_gap,batch_final_max_gap,batch_final_parallelism,individual_final_quality,individual_final_mean_gap,individual_final_max_gap,individual_final_parallelism
595,fixture_drift,0.8987671210122147,0.6364269208499487,1.3053390664370272,0.8150608108616935,0.48788332412935176,0.430253375001067,0.8024334138133932,0.23363199311070038,0.33418070365630365,0.31645536695956306,0.6730215214041684,5.551115123125783e-17
596,fixture_drift,0.9143441483261504,0.9498250357895627,1.7130584451412114,0.032444929901146835,0.9718565596780256,0.9012273896654693,1.411066673957452,0.61387374765214,0.2632188966591264,0.24050782322849767,0.5419316509024474,2.7755575615628914e-17
597,fixture_drift,1.1527115732916609,0.9099169385557095,1.6529679894680052,0.9434290039980262,0.7783888566989685,0.8098765873677458,1.1395348799950216,0.3620001862470333,0.2248979984915388,0.19214296376436102,0.47952602133491623,5.551115123125783e-17
598,fixture_drift,1.320453624233738,0.9413738176727131,2.1699842379541145,0.9200579890723282,1.5251671436083758,0.9897893436282915,2.2208154005389886,1.5014868068233205,0.39540157512380747,0.3420602417342529,0.8367428569365533,0.0
599,fixture_drift,0.7517437644784604,0.39963484373018393,0.9877896217260848,0.9501338980750714,0.3450235422071051,0.2080114428812735,0.4927183925620907,0.3687050803240782,0.2160846420833156,0.1818105557822799,0.4655637252306457,1.1102230246251565e-16
600,fixture_drift,0.8236853018169474,0.5823411756628448,1.0541767733053446,0.8902294978278886,0.45572926165534955,0.3936796892049146,0.6724588131926166,0.3088006800768956,0.20856128793486284,0.20776634624272078,0.4056574438517194,8.326672684688674e-17
601,fixture_drift,0.7369689503129951,0.3762169012661676,1.191082707112337,0.7192377839854147,0.3797687194777575,0.3017591330675892,0.702598759924103,0.1378089662344213,0.22175907326423666,0.18885916511229892,0.4747357932145089,4.163336342344337e-17
602,fixture_drift,0.7460501636068574,0.44098653133388693,1.2839688011724475,0.5776077819110721,0.9231303802640586,0.40952003496977946,1.334799963757322,1.1590365996620648,0.2339714299562017,0.2271567134774674,0.46566242475326736,0.0
603,fixture_drift,0.8232378642591599,0.682222186012677,1.4293511289006686,0.3647875025248839,0.5798010482536503,0.56142210183865,0.9497782410921378,0.21664131522610902,0.2772432827256264,0.2560298297270929,0.5686744362030669,0.0
604,fixture_drift,0.7292455229954589,0.6526048927127759,1.3328227173512954,0.18876259289178504,0.6609625388794674,0.5756821479539266,1.0280652688664746,0.3926662248592079,0.2662631663288662,0.2531417321658833,0.5363431221526567,5.551115123125783e-17
605,fixture_drift,0.9987280098375272,0.510656411950634,1.2539880917333193,1.3530676885286461,0.5969261180292839,0.3305615422104559,0.7600584782068025,0.7716388707776529,0.27074154941122325,0.23274657214484523,0.5759786774102938,2.7755575615628914e-17
606,fixture_drift,1.118989203229902,1.1572162786713314,2.1011410421023,0.039865069854525204,1.1357600452482677,1.1086186325472382,1.7470818549100326,0.5415637478964677,0.37476147908175045,0.36143183126911665,0.748201749043553,0.0
607,fixture_drift,0.8434889870491729,0.7863836938645563,1.5727844546278817,0.14884072064138454,0.7872285504414939,0.7377860477404626,1.1960241252195054,0.43258809710960844,0.25460085855966563,0.21909452741834012,0.5414942975106338,5.551115123125783e-17
608,fixture_drift,1.0443345415031127,0.6847907295628977,1.1601968664385094,1.3911711111815999,0.6619267772152404,0.4648776344952076,0.7612991260873131,0.8097422934306068,0.28703337002242574,0.2813832883896271,0.5677029962014765,0.0
609,fixture_drift,0.7123844495261967,0.43673276011879486,0.8956314621426367,0.8702809137717235,0.279152160660692,0.19767745287841076,0.3675202521553921,0.2888520960207301,0.19834348283043787,0.17986829051065364,0.40949137083029585,2.7755575615628914e-17
610,fixture_drift,0.9759690718937849,0.6359518569943141,1.2562186013710708,1.1284942401215248,0.552380831287378,0.419746763575222,0.720017763437482,0.5470654223705319,0.21413909114224414,0.17995356961641992,0.461980891060658,2.7755575615628914e-17
611,fixture_drift,0.7102544477671167,0.5981464480955806,1.138870502393362,0.39994581563478826,0.5080235867640973,0.5111448863451634,0.8209562291116242,0.1814830021162047,0.18204909516547038,0.1665609933759049,0.37403238769177705,0.0
612,fixture_drift,0.8659291575523023,0.6955352934607237,1.296309295301681,0.6322907612937646,0.5237897870560259,0.6105110402733472,0.8745304582511383,0.050861943542771626,0.1648809473923211,0.142681703718459,0.34991744749679826,2.7755575615628914e-17
613,fixture_drift,0.9314964381287754,0.44737438669915974,1.1589112926638117,1.3175758002624205,0.5060411383674425,0.22948617551351777,0.6283136374976933,0.7361469825114274,0.19251843000317792,0.1674795459544309,0.4068724431334234,2.7755575615628914e-17
614,fixture_drift,1.2069117101077436,0.7052675642427968,1.275754945367028,1.7778649296606897,0.7896653948848462,0.4594268640441967,0.8020381303648471,1.196436111909697,0.23278418500704587,0.20548064617863604,0.4871773262562371,8.326672684688674e-17
615,fixture_drift,0.9139676319561392,0.8262698635782275,1.545715128210995,0.363828302319943,0.741174379385975,0.7776722174541342,1.2073103166305743,0.21760051543104986,0.21516472112421098,0.18349782237070567,0.4600998197378904,8.326672684688674e-17
616,fixture_drift,1.2033461523040028,0.9918255458876316,1.9276726042409047,0.7220680298177837,0.8088565783694768,0.8668879276516757,1.3769466766096548,0.14063921206679067,0.3739143018954937,0.34789574831475567,0.7610450139409953,5.551115123125783e-17
617,fixture_drift,0.5562467876903292,0.46954355497261463,1.1628627164067398,0.02219468046019571,0.5670202684415372,0.34108827509849055,0.8079845294950531,0.6036234982111888,0.21942701356180233,0.1911258324235692,0.46122976672355986,5.551115123125783e-17
618,fixture_drift,0.5564949812428016,0.5197286763150675,0.9762720348101805,0.1507817313977031,0.5511710227047846,0.4499163111829538,0.7912968928809748,0.43064708635328985,0.2342218876270487,0.24174780789836955,0.446497545973073,2.7755575615628914e-17
619,fixture_drift,0.9708027285806107,0.8967748507728861,1.757246567596503,0.22862061847075305,1.0431047856028404,0.8509474756572838,1.5066674427302367,0.8100494362217461,0.4317209849385304,0.43926443548678623,0.8352974797621542,0.0
620,fixture_drift,1.0574868793434953,0.7262794872942963,1.5600855835966911,0.968393313492721,0.6349028444350668,0.5187756645795656,1.014286059822872,0.3869644957417281,0.39737528823066876,0.34533032227987753,0.8374953948010038,1.1102230246251565e-16
621,fixture_drift,1.1150749598253853,1.0014671656012804,2.090823906710531,0.2275863738397485,0.9244974036927448,0.9173140461064196,1.4747597434444935,0.3538424439112446,0.4022684754454976,0.4093826349258947,0.7767713880120763,0.0
622,fixture_drift,0.8961263802302567,0.6738707782104847,1.1804399845236504,0.8860349591414174,0.547220279529176,0.5220170237302728,0.8093380137126766,0.3046061413904246,0.22054703444672713,0.2269194195672768,0.4222057445426452,2.7755575615628914e-17
623,fixture_drift,1.0153385162915745,0.855670124806856,1.5790172296343679,0.6322907612937645,0.6759135703680043,0.7436980396598267,1.1937619295169033,0.05086194354277171,0.3683204768426424,0.3627446537709589,0.727643228237674,5.551115123125783e-17
624,fixture_drift,0.6994438335763794,0.6502239980768535,1.375488569292843,0.04641444007666767,0.7824859187825207,0.5944231791082681,1.1681922077237188,0.6278432578276607,0.26671060444832,0.2327165132589235,0.5624465115771964,2.7755575615628914e-17
625,fixture_drift,1.103910488164367,1.1131791291292776,1.945718296058594,0.20970972918071457,1.0182253394140126,1.0645814830051843,1.5894160483136548,0.3717190885702784,0.31585108495347036,0.30627719838008405,0.6289705070435337,1.1102230246251565e-16
626,fixture_drift,1.256953378848621,0.5927052421154376,1.5361212295482631,1.839537157418666,1.4524173093574402,0.5934748157692258,1.5869523921331377,2.4209659751696586,0.2986520260345728,0.2877470398393032,0.5980834965125534,5.551115123125783e-17
627,fixture_drift,0.617334457708434,0.4859234808701511,0.8947177600364014,0.49036151384781773,0.2667875460551576,0.25096134293902267,0.45518740877345837,0.0910673039031753,0.2977149717760572,0.3199010830540319,0.5519138933067346,0.0
628,fixture_drift,1.2807676600077174,0.792136050265091,1.3392603052457681,1.8510301813179264,0.8671005551067321,0.5520199071915377,0.8684170914343727,1.2696013635669336,0.33141412707626283,0.3188735999749347,0.663456647728328,2.7755575615628914e-17
629,fixture_drift,0.8036887541591056,0.6190498698059624,1.2093930084111064,0.6207928027875664,0.4520470685260953,0.4415666966933424,0.8584835018352999,0.039363985036573595,0.2775566026771469,0.2566785266617609,0.5679147712192214,0.0
630,fixture_drift,1.391920706590836,1.261569617250283,2.267471068489748,0.632290761293764,0.9959081167978326,1.2106706453427942,1.6359988097433618,0.05086194354277129,0.33723132339027007,0.3661378203057123,0.6216020531869338,5.551115123125783e-17
631,fixture_drift,0.9728360436839354,0.7066329126566812,1.3416506572811202,0.9343751617641572,0.5701521664416455,0.5079875718677124,0.8543495342579646,0.3529463440131642,0.3038220835985294,0.3026730908318198,0.5936036039186512,0.0
632,fixture_drift,1.5931410517151265,1.736182787726827,2.7612581048343743,0.20486668394569696,1.6734468828736673,1.6875851416027334,2.525952296156058,0.7862955016966899,0.3862496013144738,0.3404830058336126,0.8097971847668828,1.6653345369377348e-16
633,fixture_drift,0.6740180816911838,0.41682142962720303,1.1610139450538695,0.4861032450327398,0.3590180916781226,0.30912751641067543,0.6725299978656353,0.09532557271825348,0.3756409438614628,0.32571273123211264,0.7963670659247525,1.1102230246251565e-16
634,fixture_drift,0.8795499182187888,0.5447365449225541,1.5244851510218762,0.6322907612937647,0.49118830890321524,0.4162204066125123,1.0009331598146813,0.050861943542771626,0.27491288035435985,0.27948377669430463,0.5301810575503068,5.551115123125783e-17
635,fixture_drift,0.4066256603674319,0.35802028385861406,0.6636168603096855,0.19692172779249267,0.32300583076155553,0.17379400725530156,0.44750803038768416,0.3845070899585003,0.2272262279793844,0.22893577656875877,0.4383466175147499,5.551115123125783e-17
636,fixture_drift,0.7062250237309329,0.6220936137600955,1.4714727453048742,0.0057035768197267744,0.6744340732505885,0.4478975272333182,1.0392359980002772,0.5757252409312662,0.38761684598307744,0.3778113869352477,0.7680885920287522,5.551115123125783e-17
637,fixture_drift,0.8711035992179269,0.754640743535741,1.399575082269238,0.46522961581339933,0.6249065967377871,0.6730053369814576,1.058517918683981,0.11619920193759364,0.2812880648099226,0.26063102827400547,0.575698637652492,2.7755575615628914e-17
638,fixture_drift,0.7122218289437562,0.570648612736149,1.3306701984139888,0.23998526636188622,0.8813403763983544,0.5333276039351513,1.3772002255401967,0.8214140841128789,0.4076591247726097,0.3541268298068748,0.8598863296638781,0.0
639,fixture_drift,0.43184775932291997,0.27774858485197684,0.7528487495067643,0.2917595053240978,0.34973681677875296,0.24317734658123027,0.540169369355695,0.2896693124268952,0.15933193756143815,0.13673153087517798,0.3409144458990885,5.551115123125783e-17
640,fixture_drift,0.9254167496388226,0.7754906337535836,1.3803670928617577,0.6322907612937644,0.5859932541508729,0.703933137254897,0.9556927750787038,0.050861943542771515,0.2205943040682454,0.22571542750263662,0.4229059203693085,2.7755575615628914e-17
641,fixture_drift,0.808139577866775,0.6987145702330083,1.3293054196071377,0.39038738206522827,0.8947661969027182,0.6546805756337286,1.1155125121707608,0.9718161998162211,0.2358358039932414,0.23460208043653238,0.4610614282392022,0.0
642,fixture_drift,1.90569650841232,1.5286257261505483,2.568638917821476,1.6917061774271618,1.5256421714663826,1.4364255941306716,2.0320583884756793,1.1102773596761688,0.31950223117678683,0.31022947739299395,0.635506021960587,0.0
643,fixture_drift,0.8778421221264003,0.6230335490138711,1.1763985397835328,0.8951385089945161,0.47807487070315463,0.42509408952912897,0.6995369027635445,0.3137096912435232,0.1997309067272726,0.18971689075863815,0.40177768768949984,0.0
644,fixture_drift,0.9910784630279452,0.739868041257012,1.6522302071919484,0.6322907612937648,0.6205129540098303,0.5602247235692274,1.2323024861271352,0.05086194354277193,0.3842934183497475,0.3562716438626987,0.787327707761726,8.326672684688674e-17
645,fixture_drift,0.5743794040013698,0.47171403318768707,0.8772351922392937,0.3790460801466222,0.3999315120277341,0.34817162984491606,0.6506527130151077,0.20238273760437064,0.22296163466055047,0.2338140884788711,0.4213321844113845,0.0
646,fixture_drift,1.0567415554313508,0.730011527446227,1.5502969154388335,0.9678837628172753,0.6295668367762455,0.5180614120884419,1.0027716967281426,0.3864549450662821,0.37677560126007936,0.34364562060436615,0.7717262124587297,5.551115123125783e-17
647,fixture_drift,1.109464116228728,1.0042088615350235,1.6867458271915778,0.6322907612937644,0.7721538671332254,0.9507190795062813,1.2458080994001317,0.05086194354277146,0.2922813747778767,0.3069064467904043,0.5518533477050984,0.0
648,fixture_drift,0.8618383434780641,0.7093140954967203,1.4884332441500039,0.4051393398268205,0.6403584886559217,0.6201897669290819,1.1161715217116228,0.1762894779241726,0.2584206151555193,0.22194936691890754,0.5507293197048972,1.1102230246251565e-16
649,fixture_drift,1.028247992478084,0.6672457495087571,1.4663761501380175,1.017855583744958,1.1661126829441026,0.6189316957276496,1.4254053755644187,1.5992844014959509,0.40495552886295155,0.3795402639054438,0.8214559526099008,1.1102230246251565e-16
650,fixture_drift,0.6749463600144258,0.4428005176032244,0.9961482712115387,0.6322907612937646,0.2707558115819647,0.2288041389250596,0.5317252711462115,0.05086194354277168,0.2820887833044427,0.2461766866952114,0.5955347058622296,5.551115123125783e-17
651,fixture_drift,0.8160619281212763,0.5964112374454256,1.2442064420720125,0.6564514951116783,0.4264430739020811,0.40268062535154,0.790723098401228,0.07502267736068542,0.24908020122115762,0.2180124276271635,0.5221908870209928,5.551115123125783e-17
652,fixture_drift,0.4754406457642317,0.4029985883592523,0.9482421432601637,0.06350407092984091,0.5557727462034809,0.32260655234324714,0.7575080864421512,0.644932888680834,0.1937387148334238,0.16487137484140615,0.4151624477659928,0.0
653,fixture_drift,1.0344156832196736,0.726343884051212,1.263278312699081,1.1936520952285192,0.6533239665447601,0.5290974808217229,0.8451817434344736,0.6122232774775265,0.21211748389403626,0.2076312195228631,0.4194004486283626,0.0
654,fixture_drift,0.6597197984693086,0.48758483421670623,1.0010777610572283,0.5161900713159984,0.24476056726244327,0.23447002376870915,0.4297240074040091,0.06523874643499489,0.21687881939013853,0.20319782675408596,0.43880389434482314,2.7755575615628914e-17
655,fixture_drift,0.6768012281534681,0.5491030219708198,1.2083597329404474,0.2740554292074442,0.6126998894259532,0.5808118041056565,0.9520426248976048,0.30737338854354856,0.17113207322040142,0.16108660895826266,0.34568198011238244,8.326672684688674e-17
656,fixture_drift,1.435352600573802,1.6090384925949177,2.10310498145292,0.5213074548310603,1.200430387465944,1.560440846470824,1.8575386870486317,0.06012136291993264,0.22197509268812848,0.21812690398634335,0.43715275416678157,2.7755575615628914e-17
657,fixture_drift,0.6306180817373038,0.5976520931174479,1.24922035222945,0.012668867815423895,0.6837238614206167,0.5357003410970467,0.9792387880858079,0.5687599499355692,0.21193452172882196,0.19592660375815504,0.433018114651577,5.551115123125783e-17
658,fixture_drift,0.8756228724512753,0.5481691616923386,1.0230267750401683,1.1406698751496338,0.9891498237522439,0.5055881260668689,0.8849696507872713,1.7220986929006266,0.1554472094259681,0.1306539382110116,0.332141606326409,1.1102230246251565e-16
