split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,reference_true_quality,reference_gain_over_lsq,reference_relative_gain_percent,reference_beats_lsq,reference_z_adj_mm,reference_theta_adj_deg,reference_locator_offset_mm,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm,reference_utilization,lsq_solver_success,reference_optimizer_success,reference_evaluations
validation,VALIDATION_0004,4,7,10,1.0,0.3989958175067414,1.3923623531300762,1.3097286742356185,0.4910685202713681,0.9794329054888676,-0.1961312882484406,-1.3097286742356185,-0.07504188243230703,0.39966413830307773,1.2840242243980273,0.2566766772832061,0.06447579848520583,-0.203302341459819,0.203302341459819,-0.08263367889445769,-0.10924814759414724,0.4819408791999477,0.47841622742933676,-0.3106353533244782,-0.25574094222733873,0.07739562501629627,-0.5563268292728895,-0.6707834230114417,-0.563715365287288,-1.3923623531300762,0.9794329054888676,0.3167298432214472,0.28001138202982623,0.03671846119162098,11.592990675636656,True,0.20352422732379022,0.06718261614326497,-0.21399708383379368,-0.05315244995941587,0.002706817658059135,-0.010694742373974664,0.21399708383379368,True,False,803
validation,VALIDATION_0004,4,8,10,1.0,0.602453509575733,1.7502465979000443,1.607769175586446,0.7963493153912585,1.2677757164577927,-0.4221877958248068,1.607769175586446,0.09211830881951337,0.6857714073445796,1.6226138775994454,0.37271879425760573,-0.10657463085196647,0.16610949254148144,0.16610949254148144,-1.5934706927245177,-1.551689705714969,-0.4590826398515598,-0.21162225965055156,-1.113817944058768,-0.7917955928181696,0.17106977489340489,-0.30076274519231905,-0.06335648957870844,0.6165586157429521,0.014298482861928405,1.2677757164577927,0.5750326902697243,0.39102993578395134,0.1840027544857729,31.99865983262008,True,0.3085930304438278,-0.08176208858650193,-0.0007481977795876782,-0.06412576381377794,0.024812542265464546,-0.16685769032106912,0.12343721217753112,True,False,899
validation,VALIDATION_0004,4,9,10,1.0,0.4027619590199104,1.190379497840511,1.0476737230716684,0.5257453172456451,0.8448190857041913,0.36026167973815587,-1.0476737230716684,-0.060027260676392254,0.4188929358369756,0.6064324326069914,-0.40005122915216623,0.05654401979609098,0.1336073430274692,0.1600204916608665,0.582596946923832,0.570185675975872,0.9406519921681775,0.942563786413427,0.20220487395929204,-0.012736660146375797,0.4867229550903287,0.08964842798471405,0.017478971129683,0.0702548489843514,-0.4650767761478364,0.8448190857041913,0.2515574536286942,0.23175504522323126,0.019802408405462935,7.871922743617782,True,-0.3995217687838984,0.05419842058893493,0.10969726851300253,0.0005294603682678423,-0.002345599207156046,-0.02391007451446668,0.15980870751355936,True,False,799
validation,VALIDATION_0004,4,10,10,1.0,0.37330292089169587,0.818448198048617,1.202127720192114,0.4354785098370666,0.7617115027234347,-0.0007184695844207207,1.202127720192114,0.06887681162449048,0.35563857555382467,1.1748153286585192,-0.07426211176851069,-0.07231206298330257,0.25177355362794623,0.25177355362794623,-0.7576670138499724,-0.6381308761050295,-0.12056603011176761,0.11856417931550162,-0.42195451158140795,-0.4200214555486983,0.2674507758615757,0.13522458436671,0.3292177831861054,0.6402248882307757,0.4444607063421415,0.7617115027234347,0.27409376618780995,0.2024189385056333,0.07167482768217665,26.149747467465136,True,-0.10153005427057911,-0.06320571219693093,0.2531739053468095,-0.027267942502068418,0.009106350786371648,0.0014003517188632686,0.2531739053468095,True,False,1351
validation,VALIDATION_0005,5,1,10,1.0,0.5387543830402719,1.0978388951569906,1.3307520387267153,0.6230474489986088,0.9525083399770542,0.46197115239764325,-1.3307520387267153,-0.07624643038919894,0.6220989910082955,1.330719439984206,-0.4328030403441849,0.08021842819514977,-0.09794214837773069,0.17312121613767395,1.0310801762844934,1.0672763736670337,0.7796818718429084,0.6922227458056135,0.7505392938519221,0.48175249358789074,0.29612336044426496,0.3193109429850707,0.10517953950162981,-0.23393303264961557,-0.29967186244222194,0.9525083399770542,0.16762274760742352,0.08028115507862581,0.08734159252879771,52.1060499099763,True,-0.39209453325745286,0.06909252494451323,-0.11213859587275055,0.040708507086732015,-0.011125903250636532,-0.01419644749501986,0.15683781330298113,True,False,951
validation,VALIDATION_0005,5,2,10,1.0,0.4680356730138303,0.9523291032576313,1.308921835003083,0.5384189153227856,0.8726278749146419,0.2978679543672096,-1.308921835003083,-0.07499565402878802,0.580688605254645,1.5079552508662206,-0.2692239243784081,0.08117682870247053,-0.0961823593572879,0.10768956975136323,0.7532793446893142,0.939664022844897,0.5870051814440485,0.5378939334815309,0.7025345677531178,0.23688918548666701,0.07286045547296838,0.3006657052670715,0.04119880311042831,-0.48605843431490786,-0.5556424903137687,0.8726278749146419,0.25268242026643956,0.16236368417995878,0.09031873608648078,35.74397300423381,True,-0.26828895051157703,0.06861398609127856,-0.1067012484209193,0.000934973866831057,-0.012562842611191977,-0.010518889063631395,0.1073155802046308,True,False,423
validation,VALIDATION_0005,5,3,10,1.0,0.5590889118018733,0.831917575872419,0.40832648903078905,0.5953801311624687,0.5993379061277713,0.5588923356948682,-0.40832648903078905,-0.023395383184617695,0.6364254800275071,0.6553843971630926,-0.4542556123272109,0.022213803305676662,-0.3513544334666519,0.3513544334666519,0.4399480210430216,0.559899009006144,0.6617545621873566,0.7617514792823326,0.7468063504078327,0.6906778639406279,0.6995780890810729,0.6344230643427424,0.38637724580076993,0.2705755078558996,0.031621532012232556,0.5993379061277713,0.1408272501551899,0.11144820692710122,0.02937904322808868,20.861760203166174,True,-0.37236784221806396,0.021451366892269248,-0.38239960823145314,0.08188777010914694,-0.0007624364134074142,-0.03104517476480123,0.38239960823145314,True,False,631
validation,VALIDATION_0005,5,4,10,1.0,0.2895184033096554,0.7710032364305434,1.1983929275572505,0.3414981740989467,0.7118241875991294,-0.0012553760962821336,-1.1983929275572505,-0.06866282407743228,0.34892286857906096,1.1945717477211448,0.029767574205741,0.05992555735999749,-0.09573968766623618,0.09573968766623618,0.4273896911267071,0.2392667846206945,0.49001397752628156,0.39897184063182056,-0.04986478771245547,0.02087450881746319,0.10331616399926663,-0.2655056942246475,-0.4572442017771238,-0.2973808164329133,-0.7710032364305434,0.7118241875991294,0.17631490856183257,0.15377576875686638,0.02253913980496619,12.783456594121109,True,0.07595237956576965,0.06315058168837563,-0.21313149705282786,0.046184805360028655,0.003225024328378144,-0.11739180938659168,0.21313149705282786,True,False,715
validation,VALIDATION_0005,5,5,10,1.0,0.29612917711338577,0.8244765066782155,0.2649940804508412,0.37891406854821286,0.453571336127554,0.28031374050554886,-0.2649940804508412,-0.01518304205038957,0.30117736934922607,0.21843862688048024,-0.26519726682239886,0.003224483580169214,-0.05075885287706181,0.10607890672895955,0.123263399541256,0.010658926975844292,0.6361767285501652,0.6533346101521749,0.017133550854663497,0.22862109710548897,0.629625805802157,0.20366587487429075,0.08800247815870181,0.4515515484524202,-0.1417306809095852,0.453571336127554,0.3058912861918756,0.24969945103956714,0.05619183515230847,18.36987115646739,True,-0.1958810871633056,0.013931698876814062,-0.23170060111603827,0.06931617965909326,0.010707215296644847,-0.18094174823897646,0.23170060111603827,True,False,631
validation,VALIDATION_0005,5,6,10,1.0,0.5515230204187661,1.2504136667488712,0.2472970360396181,0.6629744040430894,0.6810675573664855,-0.5120743283261661,-0.2472970360396181,-0.014169076162324228,0.5336170328668431,0.08308073155256629,0.4363504652950306,-0.005039525354036536,0.2542693820956817,0.2542693820956817,-0.4451570986487689,-0.8810234321655119,0.02091112122567018,-0.05720738078504012,-1.148075237770911,-0.6770210410359869,-0.0780009145247536,-0.8511012847228578,-0.8609260007637863,0.05697359221834838,-0.692454134688387,0.6810675573664855,0.5088971744701519,0.36874915437248856,0.14014802009766336,27.539555558267967,True,0.40071169722093103,0.012738815527030307,0.13825299084803228,-0.03563876807409955,0.01777834088106684,-0.1160163912476494,0.16028467888837242,True,False,1011
validation,VALIDATION_0005,5,7,10,1.0,0.4743315677162986,1.2810189585935683,1.4257293622111602,0.5830167298298194,1.01262563953929,0.3088707453532174,-1.4257293622111602,-0.08168821983327855,0.43574119194866273,1.0951109399459993,-0.23737091858475132,0.0668833034994896,-0.24008570145042568,0.24008570145042568,0.7165889441721032,0.3648650453743916,1.054524984646416,0.9761358710490396,0.13232602798363546,0.44958097677365355,0.7260386780614965,-0.17730472112729548,-0.4260283736346596,0.14936516182994072,-0.709140418039057,1.01262563953929,0.36578948706371794,0.33224518463899533,0.033544302424722616,9.170384500109877,True,-0.18650264136262182,0.07347578806084686,-0.3863712940972557,0.0508682772221295,0.006592484561357262,-0.14628559264683,0.3863712940972557,True,False,467
validation,VALIDATION_0005,5,8,10,1.0,0.4603427604836362,1.2081069575085022,1.022678299017695,0.5420936519174389,0.8615477702946939,0.2537786512810752,1.022678299017695,0.05859512990569049,0.4730661939329531,1.1803508932067062,-0.4064681587367346,-0.07070584082133378,0.512708479984454,0.512708479984454,-0.27073329537380536,-0.33089204412292605,0.346624024786479,0.36748796283926566,-0.32502309955415665,-0.13394579735095588,0.4953387019479336,0.3508376755842011,0.4977832041405784,1.1864691117717194,0.7519450036438897,0.8615477702946939,0.3629023399414251,0.2523067417720182,0.11059559816940695,30.475305887324346,True,-0.3394544778766611,-0.052862121882136716,0.3303693342374299,0.06701368086007348,0.01784371893919707,-0.1823391457470241,0.3303693342374299,True,False,715
validation,VALIDATION_0005,5,9,10,1.0,0.389317182829412,1.1152472077079685,1.4015901553017343,0.48109992816889674,0.9199563565686241,-0.1876110659018207,1.4015901553017343,0.08030514792062038,0.5192428173985726,1.7422833534152038,0.18126328694530477,-0.08393805193121137,0.021314890291447963,0.07250531477812192,-0.9797087865176897,-0.8438203234344659,-0.4867288855539508,-0.3391519223693903,-0.42754891761291924,-0.180947678403784,0.05332034807641241,0.057405176111461606,0.14878992944451047,0.5358280553819929,0.4218813687840445,0.9199563565686241,0.21829870088942546,0.13140904198806427,0.08688965890136119,39.80310397970407,True,0.18127575119950753,-0.07261076717257577,-0.017625941011056735,1.2464254202759761e-05,0.011327284758635606,-0.0389408313025047,0.07251030047980302,True,False,663
validation,VALIDATION_0005,5,10,10,1.0,0.20452127471776635,0.4614921653527965,0.18776506893394676,0.2409985171760288,0.2802334044189557,0.05324464971360003,-0.18776506893394676,-0.010758145863469388,0.15729719227817776,0.05220319786098643,0.04001265417652476,0.0013292302594850932,-0.31314404847916094,0.31314404847916094,-0.15237490721746785,-0.20217699689877847,0.253130801958612,0.34475653875272216,-0.022994196556480915,0.24896388859839721,0.4094572867087473,-0.017064861551889472,-0.20523830999886938,0.1445558331772038,-0.3401399761514146,0.2802334044189557,0.25291199541884396,0.20985567515190762,0.04305632026693634,17.024230185536034,True,0.09894369142046126,0.010116386032634674,-0.4412094043328189,0.0589310372439365,0.00878715577314958,-0.12806535585365797,0.4412094043328189,True,False,1071
validation,VALIDATION_0006,6,1,10,1.0,0.38418394636658865,0.665117106070732,0.2645458745894192,0.4114127520681918,0.43529535331484115,-0.38418394636658865,0.2645458745894192,0.015157361747977336,0.4092971815665611,0.30091221132254736,0.415442270527844,-0.02178603434059037,-0.10496076734174158,0.1661769082111376,-0.5233556695201147,-0.6336423160716125,-0.4235341625211328,-0.36712224536743127,-0.5014026173512935,-0.3083266085448314,-0.16138196632864146,-0.4009955656008031,-0.37148959922311203,-0.1769717437380756,-0.2588097949306955,0.43529535331484115,0.13673009315000348,0.27921464025882103,-0.14248454710881756,-104.20862286146547,False,0.5307873116406858,-0.014862767232360817,-0.7614592572021632,0.11534504111284183,0.006923267108229554,-0.6564984898604217,0.7614592572021632,True,False,1247
validation,VALIDATION_0006,6,2,10,1.0,0.43694556139174867,1.0541779829382372,1.3414457226109058,0.5400452908706477,0.9037753091693321,-0.004217453855264416,1.3414457226109058,0.07685913224943329,0.5145283948471991,1.4766058994687925,0.021821615983167876,-0.09156833597118326,-0.05911213780435015,0.07630694664265272,-0.7875763397327413,-0.9436275051580019,-0.13581346097153082,0.04325476200510969,-0.47434886342799587,0.007601006277832433,0.5632815067964125,0.09096824564439088,0.19802970977773762,0.8679533097568283,0.5538693828781645,0.9037753091693321,0.39598152648253,0.27520500316886304,0.12077652331366695,30.500544908373495,True,-0.038111788192270735,-0.06821579661689343,-0.012084376985447176,-0.05993340417543861,0.023352539354289825,0.047027760818902975,0.05684649718074453,True,False,691
validation,VALIDATION_0006,6,3,10,1.0,0.47466536982299046,1.4582131155656128,0.9010444545986042,0.6083788150046989,0.9110147634966321,-0.2216506552905915,0.9010444545986042,0.05162603043077055,0.5131517589700801,1.3453980577112181,0.3285022845518086,-0.07384731281411075,-0.35879175547337516,0.35879175547337516,-1.0998321917477247,-1.2782006326149757,-0.1598672245916029,0.08286895457988527,-0.6929364751383914,-0.026395650143983547,0.5930774685532333,-0.2206631682231742,-0.24357176212304033,0.5412476499186413,-0.19878773714912054,0.9110147634966321,0.5835590235714866,0.37457514370188477,0.20898387986960182,35.81195242095354,True,0.2929163036141695,-0.04611612353318453,-0.4216400286129755,-0.035585980937639095,0.027731189280926216,-0.06284827313960034,0.4216400286129755,True,False,703
validation,VALIDATION_0006,6,4,10,1.0,0.591401994630191,1.5652228654801077,0.7343343077927569,0.7247913544121452,0.9397668858121312,-0.31964807906076304,0.7343343077927569,0.042074249025384376,0.5536412799185096,1.2775690650179312,0.3146362700734288,-0.07174094229284243,0.016828903378411537,0.12585450802937154,-1.006489334786319,-1.3772055312963658,0.026731264945890905,0.1573358782571429,-1.1312744317010306,-0.40122159008164965,0.5247601924044332,-0.4175419813305712,-0.4229734061705999,0.6708308218811634,-0.27215502699356214,0.9397668858121312,0.7405590584041953,0.5613264291843987,0.17923262921979666,24.20234108080708,True,0.46497743199717334,-0.03321780735500544,-0.40848850340869536,0.15034116192374453,0.038523134937836996,-0.4253174067871069,0.40848850340869536,True,False,359
validation,VALIDATION_0006,6,5,10,1.0,0.793788884429282,1.8515267756057192,0.837541872495893,0.9656492860105755,1.1414221883603257,-0.6119043821141902,-0.837541872495893,-0.047987603238777356,0.7013243768879446,0.17236212513042942,0.47114041856255795,0.008190983063690985,0.47266429102931384,0.47266429102931384,-0.247492867594504,-1.170081055222483,0.46879730013936755,0.32906585168268443,-1.7199988882703217,-1.0160625327763486,0.17709639901263563,-1.216501867563856,-1.3189058839015788,0.20561358094274695,-1.085034740090397,1.1414221883603257,0.8935229636355452,0.6320291690725153,0.2614937945630299,29.265481157761197,True,0.42662651573433136,0.04242642983667871,0.313051129426224,-0.04451390282822659,0.03423544677298772,-0.15961316160308986,0.313051129426224,True,False,599
validation,VALIDATION_0006,6,6,10,1.0,0.9109773403328022,2.4902926563031405,2.1694451357947107,1.1370811390151734,1.7849226536307132,0.7212985704283097,-2.1694451357947107,-0.12429985516103462,0.7777503833396463,1.5039400020904423,-0.6425310734308401,0.08303025984329514,-0.26448944875586994,0.26448944875586994,1.4902702932272636,0.42166571614699466,2.0750021005224153,1.9327719950897095,-0.002650651026716428,0.8633054281640353,1.705611945580483,-0.2144057061357686,-0.5801701206491395,0.8608783861226711,-0.6791748425674471,1.7849226536307132,0.8307639316582645,0.6720455269417104,0.15871840471655407,19.105115023438817,True,-0.5570974763674349,0.10892967197147477,-0.37717136269486423,0.08543359706340525,0.02589941212817963,-0.1126819139389943,0.37717136269486423,True,False,831
