split,assembly_id,assembly_index,component_index,sequence_length,nonlinearity_strength,state_mean_gap,state_max_gap,state_parallelism,state_rms,state_quality,state_signed_mean,state_signed_end_difference,state_estimated_angle_deg,component_profile_rms,component_parallelism,lsq_z_adj_mm,lsq_theta_adj_deg,lsq_locator_offset_mm,lsq_utilization,state_profile_p000,state_profile_p010,state_profile_p020,state_profile_p030,state_profile_p040,state_profile_p050,state_profile_p060,state_profile_p070,state_profile_p080,state_profile_p090,state_profile_p100,pre_correction_quality,lsq_true_quality,reference_true_quality,reference_gain_over_lsq,reference_relative_gain_percent,reference_beats_lsq,reference_z_adj_mm,reference_theta_adj_deg,reference_locator_offset_mm,target_delta_z_mm,target_delta_theta_deg,target_delta_locator_mm,reference_utilization,lsq_solver_success,reference_optimizer_success,reference_evaluations
train,TRAIN_0004,4,5,10,1.0,0.3778206052040989,0.884444718484299,0.3367958708437465,0.4188146490072092,0.5215998232603642,0.3778206052040989,-0.3367958708437465,-0.019296981227151632,0.40588494414812454,0.6588727161317632,-0.39863459337265444,0.02102755929129111,0.06989025254019866,0.15945383734906177,0.8794275360596119,0.601508528250069,0.44436808497335917,0.31430917860113883,0.3469640703945079,0.3631946084393757,0.38509654325517245,0.08540660898188356,0.10065431360329577,0.34642791522525207,0.5426316652158654,0.5215998232603642,0.16317320809443717,0.14556921705215792,0.01760399104227925,10.788530327902157,True,-0.39447301847356453,0.017388580437423327,0.2199916957193777,0.004161574899089915,-0.003638978853867783,0.15010144317917906,0.2199916957193777,True,False,591
train,TRAIN_0004,4,6,10,1.0,0.421644053074277,0.8250672508982959,1.215560616762153,0.48645895523694493,0.7873274717441122,-0.3013742578971422,1.215560616762153,0.06964645877988927,0.4464500934582308,1.166908594159737,0.28930363499818,-0.07121951935570096,0.04053134247479066,0.115721453999272,-0.684731585581157,-0.8234176554286373,-0.640664101272057,-0.5906671743155714,-0.5282087082283775,-0.3627947847170202,-0.01788389451823668,-0.25724462446982915,-0.12068705279761378,0.31468687284449526,0.5308290311809961,0.7873274717441122,0.17769254338303486,0.12044439111498384,0.05724815226805102,32.217532136194734,True,0.2745767413384187,-0.06382624819867891,0.06632828012508557,-0.01472689365976132,0.007393271157022055,0.025796937650294907,0.10983069653536748,True,False,531
train,TRAIN_0004,4,7,10,1.0,0.330062610480732,0.6374881807895872,0.8629633865703528,0.3772943801628459,0.5868836913684862,-0.21189628102401867,0.8629633865703528,0.04944414765101891,0.3831442436264828,0.9993747030054274,0.21550526770236197,-0.05006560615663792,-0.012118436328539938,0.08620210708094479,-0.2518309686331902,-0.5549412752301026,-0.5176497715762262,-0.5396192521766907,-0.39583357591401425,-0.1270238759779429,0.02939039872495055,-0.32605365504859846,-0.19759634687712743,0.24726239180518142,0.6111324179371626,0.5868836913684862,0.22086612186978746,0.17749246436994853,0.04337365749983893,19.63798573210338,True,0.18819836688055613,-0.045835167677754834,-0.007263940830644595,-0.02730690082180584,0.004230438478883089,0.004854495497895343,0.07527934675222245,True,False,387
train,TRAIN_0004,4,8,10,1.0,0.6945931623412795,1.2739177332584841,1.3666573199162269,0.7737563863466869,1.0779261032894658,-0.6064405063288926,-1.3666573199162269,-0.0783036477212802,0.7482823902577296,1.285799356909983,0.45345984967910236,0.07748369524035839,0.5136861153390961,0.5136861153390961,0.6761551536591538,0.09880943487809445,-0.15662492954554041,-0.4872444340975907,-0.7904197254620909,-0.9013608727888561,-0.7778601014740698,-1.182069656016192,-1.1648785493924358,-0.8273955997514285,-0.6905021662570731,1.0779261032894658,0.28756183159192505,0.28243664984289474,0.005125181749030316,1.7822886023008053,True,0.3033059310667974,0.07875862895401191,0.5047184569913608,-0.15015391861230498,0.0012749337136535172,-0.008967658347735386,0.5047184569913608,True,False,759
train,TRAIN_0004,4,9,10,1.0,0.3340781804574941,1.0221846076456484,0.48942542055311367,0.39221568223055375,0.5929280308199322,0.26476028191343304,-0.48942542055311367,-0.02804200874507378,0.2834758188209425,0.6078951798594742,-0.33140445415576214,0.022000623249660175,0.22378114134731408,0.22378114134731408,1.0221846076456484,0.41730046956519706,0.449933328000257,0.2580232612463826,0.018916181873007944,0.1672739856062871,0.437832753495244,-0.22829262672075185,-0.20526028901987076,0.46089551501530357,0.5327591870925348,0.5929280308199322,0.2870786266681449,0.24550733923215354,0.04157128743599134,14.48080197347698,True,-0.2840246712371198,0.02548611151350927,0.24708136041907316,0.047379782918642366,0.0034854882638490937,0.023300219071759082,0.24708136041907316,True,False,559
train,TRAIN_0004,4,10,10,1.0,0.6709919153990267,1.5304739174259443,1.1346692465873829,0.7742880294359368,1.0782693267672998,-0.6314965052856394,-1.1346692465873829,-0.06501173107244455,0.6857898692948114,1.0253437702463277,0.5291279454674668,0.05330316009330077,0.34373828023392244,0.34373828023392244,0.6294836775040776,-0.23202632006590876,-0.24991171948445146,-0.5604525469314605,-0.9034629503828716,-0.778357417525115,-0.48823072815606183,-1.3816590020394763,-1.3334344895179362,-0.5095461725720961,-0.5051855690833053,1.0782693267672998,0.3529304811133621,0.3191278085159647,0.03380267259739744,9.577714140972693,True,0.45858499957789084,0.05792840714668396,0.5620944503857881,-0.07054294588957594,0.004625247053383186,0.21835617015186565,0.5620944503857881,True,False,607
train,TRAIN_0005,5,1,10,1.0,0.6178568946455898,1.2625747547949477,1.289516551231015,0.7049021182814615,1.0214746720296117,-0.5396391955981025,1.289516551231015,0.07388381504518113,0.7057714983174426,1.2895840038721509,0.4979683445899895,-0.08219569826244376,0.13992447179929918,0.1991873378359958,-1.0429167847045286,-1.2122734046793215,-0.7888316847522656,-0.680143809690868,-0.9293608704579188,-0.6137535992003058,-0.24768277177133352,-0.472155218145257,-0.29077679950598295,0.27252573726500234,0.24659976652648638,1.0214746720296117,0.26018566045513464,0.1514462145242975,0.10873944593083715,41.79302031504067,True,0.4542957008699895,-0.06638080025586544,0.1543867312363819,-0.043672643720000015,0.015814898006578315,0.014462259437082736,0.1817182803479958,True,False,407
train,TRAIN_0005,5,2,10,1.0,0.6959888545781274,1.3890436794495056,0.5630620679123532,0.7871267028011524,0.8731410508621111,0.6959223766238363,-0.5630620679123532,-0.03226107668594799,0.6775072470814882,0.2244602616428612,-0.5522071189870913,0.014242374141487681,-0.4825742942088358,0.4825742942088358,0.8370331970031454,0.32994568103324334,1.030716239070549,1.0718039818191578,0.5133137587786158,1.0477226033871578,1.2833933794290868,0.2918320417162718,0.14001697813438838,0.777286212284581,0.2739711290907921,0.8731410508621111,0.3877158958649175,0.42967726065479694,-0.04196136478987944,-10.822709421359145,False,-0.7691144595222721,0.01842811652003071,0.08029025597064843,-0.2169073405351808,0.0041857423785430295,0.5628645501794842,0.30764578380890883,True,False,803
train,TRAIN_0005,5,3,10,1.0,0.3765635767627173,0.9350014752187391,1.5274351594996616,0.46373064924098817,0.8980731283684342,0.1794061216548751,-1.5274351594996616,-0.08751552005966508,0.49557918771399145,1.2309400843054596,-0.21774718099469298,0.07611857197754995,0.1287435304670185,0.1287435304670185,0.9350014752187391,0.5663991918963314,0.832985939688416,0.6735293732572526,0.04425275071029914,0.08454665040179216,0.22844520408263144,-0.2513353201094344,-0.3396199018988089,-0.14289273868609176,-0.5924336842809225,0.8980731283684342,0.1753661400637155,0.16473505726842025,0.01063108279529526,6.062220900472967,True,-0.216548867274324,0.07981230175228975,0.0859489473078292,0.001198313720368993,0.003693729774739793,-0.0427945831591893,0.08661954690972959,True,False,663
train,TRAIN_0005,5,4,10,1.0,0.6051432705660343,1.1635611192071351,0.5367241800732054,0.677664084225814,0.7593949793764939,0.5579136762134472,0.5367241800732054,0.030752027327873157,0.6335173567316736,0.6189362844170647,-0.44698954973080046,-0.047009017172821785,-0.3724665907317608,0.3724665907317608,-0.003772462526351044,-0.22122771006322997,0.5633716603331823,0.7758055315905867,0.3247465065424888,0.7396951482263666,1.1431100464563533,0.5307038972562582,0.5006532275130463,0.9874698616353415,0.5329517175468544,0.7593949793764939,0.3759867533872906,0.25706458024016576,0.11892217314712483,31.629351852358297,True,-0.3941414863568717,-0.02779391151891345,-0.42869781403497115,0.05284806337392878,0.019215105653908333,-0.05623122330321034,0.42869781403497115,True,False,671
train,TRAIN_0005,5,5,10,1.0,0.593056849088212,1.217402416183013,0.5820359786801117,0.665125710427364,0.7842611442281375,-0.5901984883144815,-0.5820359786801117,-0.033348201337392844,0.5604093042842581,0.24113211375044352,0.433139011775859,0.021337799203235492,0.5273821811669389,0.5273821811669389,-0.2645324452421521,-0.562442555122965,-0.07912634308603428,-0.1836781363836772,-0.9577866183867959,-1.050536193391478,-0.5368894717105044,-0.7906981312128828,-0.7490239915019461,-0.42607609656592677,-0.8465684239222638,0.7842611442281375,0.28586141821245536,0.21031336395487754,0.07554805425757782,26.428209420492582,True,0.4078520827646267,0.030017112201955923,0.3696427164443983,-0.025286929011232306,0.00867931299872043,-0.15773946472254063,0.3696427164443983,True,False,859
train,TRAIN_0005,5,6,10,1.0,0.32415308857466185,0.7768536860367319,0.710524332276413,0.380469662543154,0.5815062983206574,0.08692164541620859,0.710524332276413,0.040710038630039524,0.28635629631736803,0.8746501768193029,-0.16859525282731178,-0.05309481170655733,0.2742477319389746,0.2742477319389746,-0.2893194680094028,-0.49174352381589054,0.14120079462959423,0.22303022204735032,-0.3131401950400453,-0.20222539860070524,0.4152316013446527,0.09432899084254567,0.2241728988490866,0.741369589728217,0.4212048642670102,0.5815062983206574,0.32286896706414875,0.26649607707781936,0.05637288998632939,17.45999019321328,True,-0.01377662479176922,-0.03719622854812949,0.08230680302155968,0.15481862803554255,0.01589858315842784,-0.19194092891741493,0.08230680302155968,True,False,555
train,TRAIN_0005,5,7,10,1.0,0.4001851327345995,0.9251227000675457,0.07126471200430934,0.4954759348731956,0.4685193569292559,-0.34405783731789963,-0.07126471200430934,-0.00408316721914988,0.3701306261363643,0.2262999644867158,0.3079179213113981,-0.014319043226890508,0.12135242107477558,0.12316716852455925,-0.3625642514748402,-0.8134474007791183,-0.018671956770607318,0.06391681228177137,-0.7359330588050412,-0.5966234998042523,0.16560829268199107,-0.5554285846138803,-0.6038844799661777,0.09168505513655809,-0.43382896347914957,0.4685193569292559,0.4410076761941477,0.31440659013938765,0.12660108605476006,28.707229576436134,True,0.31228781231504477,0.003722096458639821,-0.018094749933302984,0.004369891003646653,0.018041139685530328,-0.13944717100807857,0.1249151249260179,True,False,683
train,TRAIN_0005,5,8,10,1.0,0.4222177766876175,0.9030360675147713,0.17272831657466836,0.49765077353123466,0.49915972558624055,0.3912830730450399,0.17272831657466836,0.009896603443706126,0.4023715689493345,0.4948193830933197,-0.36575725325420355,-0.021706665209668366,-0.08571187688923089,0.14630290130168142,-0.019567829642662238,-0.13117198439224587,0.5477378224095611,0.7890221054288326,0.2434401596721555,0.18068583396791682,0.8877326419228092,0.4282234558169616,0.2960884120255186,0.6415389162868663,0.15316048693200612,0.49915972558624055,0.3344453362551893,0.2668485577522244,0.06759677850296492,20.211607451265834,True,-0.2933405900348223,-0.009045765249234018,-0.16911520127218424,0.07241666321938123,0.012660899960434348,-0.08340332438295335,0.16911520127218424,True,False,995
train,TRAIN_0005,5,9,10,1.0,0.6086198181626158,1.3441534195107732,1.0323940837705472,0.7069403065092694,0.9662442270841078,0.5966884444124623,-1.0323940837705472,-0.05915180277892981,0.6781337981308854,0.8070028019291391,-0.5391010880793017,0.047521919728897924,-0.19336971101614195,0.21564043523172066,0.749231192355725,0.5191103364651121,1.1024712557888257,1.222921717910481,0.5801059628960302,0.471081569381351,1.0016090191102385,0.38845839570020874,0.13484459315415198,0.3219767692215969,-0.2831628914148222,0.9662442270841078,0.3114646869592627,0.26587586911725947,0.04558881784200325,14.636913830287902,True,-0.45683047232635215,0.05312856635271535,-0.2997704582138055,0.08227061575294953,0.005606646623817428,-0.10640074719766354,0.2997704582138055,True,False,755
train,TRAIN_0005,5,10,10,1.0,0.4541221763465839,0.9213617774460364,0.8317730744176096,0.5206599087891072,0.7142430993419797,0.36114809051201663,0.8317730744176096,0.0476570756862925,0.5128160068467377,0.93818513622441,-0.3431473230648551,-0.057688685882427856,-0.06044387902075041,0.13725892922594204,-0.25762776579692415,-0.31796582395607176,0.2923014702594647,0.5083668969200019,0.12846094029380506,0.22505009084600303,0.824027830726276,0.4768969060592599,0.5007825070261254,0.8731717636832235,0.5741453086206855,0.7142430993419797,0.30532731994909995,0.21861656586258188,0.08671075408651807,28.399277896577786,True,-0.2966435050414028,-0.04352815693317571,-0.13013051290786926,0.046503818023452326,0.014160528949252148,-0.06968663388711885,0.13013051290786926,True,False,659
train,TRAIN_0006,6,1,10,1.0,0.16784338230721155,0.4932955202268158,0.387238942327822,0.21739772295509527,0.33625312575406435,-0.0940844755005549,-0.387238942327822,-0.022187155949476553,0.21781545366920088,0.3963597353815388,0.05969889151675313,0.01365077044713476,0.11546163709272837,0.11546163709272837,0.28218744651688477,-0.1101594645764228,0.15636360276456468,0.05957137154927181,-0.35124333212348263,-0.12460415262034288,0.045355264316449546,-0.3721122340958703,-0.36716283553020135,0.04116339983509258,-0.10505149581093724,0.33625312575406435,0.21104224815072276,0.16086263760012245,0.0501796105506003,23.777045113148567,True,0.06583740207439136,0.02080845262148416,0.13283851326777169,0.006138510557638227,0.0071576821743494015,0.017376876175043313,0.13283851326777169,True,False,835
train,TRAIN_0006,6,2,10,1.0,0.49462631709554866,1.0817934271565455,1.4577639976875658,0.607315727938656,0.9709866953757635,-0.44325044085237425,-1.4577639976875658,-0.083523665428941,0.61833875808792,1.322254321559148,0.44074574166360875,0.07995796259317935,0.008410404456004501,0.1762982966654435,0.3759705705310203,0.04505260141085133,0.03607053910067629,-0.13432012809366173,-0.39891556422250285,-0.4277188340160361,-0.5159128592837421,-0.8092716823064806,-0.9835617016962293,-0.9175066802627481,-1.0817934271565455,0.9709866953757635,0.1295368596622325,0.077842315105451,0.05169454455678149,39.907208412783106,True,0.40717836231233234,0.07558050379058426,0.02227977466879966,-0.033567379351276405,-0.004377458802595088,0.013869370212795159,0.16287134492493294,True,False,611
train,TRAIN_0006,6,3,10,1.0,0.4775420084201491,1.0336255195428585,0.2848249955808475,0.555737951977783,0.5943715522609347,-0.47677035878232454,-0.2848249955808475,-0.01631926970531313,0.5671167140342723,0.3755516477548236,0.5274036935701328,0.0026136821948404103,-0.1700191489787856,0.21096147742805313,-0.29440619384376543,-0.771106687159473,-0.19020034504058256,-0.24912013722782933,-0.7859782430646752,-0.3060827368269698,-0.14976498181463993,-0.8720350997413908,-0.8685525502932875,-0.23390606251565377,-0.5792311894246129,0.5943715522609347,0.3309122775264482,0.2434218493734446,0.08749042815300359,26.43916049503812,True,0.47904327228397914,0.014795165356441903,-0.15519080247802564,-0.0483604212861537,0.012181483161601492,0.014828346500759954,0.19161730891359166,True,False,875
train,TRAIN_0006,6,4,10,1.0,0.28948271034760037,0.7060172910547416,0.8184465039542759,0.3401851983933556,0.5782024714463209,-0.12157748485619024,0.8184465039542759,0.04689351996320452,0.3662268419802251,1.0512420880751516,0.206274592308187,-0.05245102722515724,-0.28440019189533183,0.28440019189533183,-0.5272836290276677,-0.6733842001716428,-0.32824084029337997,-0.27022809981957824,-0.3290318990757186,0.1589341906953484,0.09977122670308147,-0.17243154282480092,-0.06907926750495043,0.34339482139500965,0.2911628749266082,0.5782024714463209,0.18842704468450377,0.25357584945484957,-0.06514880477034579,-34.57508176675427,False,0.3890567953899171,-0.038493902744695906,-0.7000677735298682,0.1827822030817301,0.013957124480461332,-0.4156675816345363,0.7000677735298682,True,False,867
train,TRAIN_0006,6,5,10,1.0,0.36258622033252047,0.8075251433535572,1.1441922735534242,0.4335730197842797,0.7376483931502785,0.2125878238108568,1.1441922735534242,0.06555735961739298,0.43705789606812656,1.320442724253621,-0.1612885008784232,-0.07001882526596508,-0.1722554373459984,0.1722554373459984,-0.41644987410417694,-0.4438197224382497,-0.04946824665315359,0.019851667696513482,-0.021456724030406632,0.3696952608177177,0.39133251883125736,0.2931140339532169,0.4080696239036652,0.8030513170211279,0.7277423994492473,0.7376483931502785,0.17548254738960728,0.10173835428498013,0.07374419310462715,42.02366229668407,True,-0.17952416837730864,-0.06020855371360669,-0.11918609674180626,-0.018235667498885444,0.009810271552358384,0.05306934060419215,0.11918609674180626,True,False,899
train,TRAIN_0006,6,6,10,1.0,0.6277460357104346,1.0914821753777968,1.710325462523254,0.7017478502822432,1.09904088711167,-0.4759656846855883,-1.710325462523254,-0.09799433504497704,0.6657748755770074,1.522831235108421,0.35242927105829824,0.0958232329736853,0.41481676055554717,0.41481676055554717,0.6215607033165451,0.2737906558735829,0.20343929259390234,-0.16009530056066917,-0.5838377045516709,-0.7156752115645032,-0.873637171142004,-0.9422706633911682,-1.0065327688487722,-0.8998189072091904,-1.088764759206709,1.09904088711167,0.1666731514583288,0.08390575561218051,0.0827673958461483,49.65850535732001,True,0.3089618027104158,0.08865847491610426,0.40705448429942825,-0.043467468347882454,-0.0071647580575810305,-0.007762276256118916,0.40705448429942825,True,False,835
train,TRAIN_0006,6,7,10,1.0,0.22921233931202215,0.4890869724784165,0.20593921079215322,0.2668997996098288,0.30396153673576043,-0.08512406635620673,0.20593921079215322,0.01179944744783677,0.22172909992078071,0.0723404090901034,0.0683792994476604,-0.022278454797652003,0.056226417469241556,0.056226417469241556,0.015926412473166618,-0.44450877145925816,0.014228269314261511,-0.0824159195951943,-0.4709295552420618,-0.03109128871454547,0.05880734767220556,-0.34846024583304114,-0.3109021102580418,0.38306695429626103,0.22186562326531983,0.30396153673576043,0.2791098045940161,0.2062418221320571,0.07286798246195897,26.107281529557994,True,0.053927791836960136,-0.011070527120290734,0.11826291127296745,-0.014451507610700264,0.011207927677361269,0.062036493803725896,0.11826291127296745,True,False,1103
