assembly_id,component_index,zero_quality,deterministic_uncorrected_quality,deterministic_quality,structured_quality,structured_advantage,structured_wins,state_l2_norm,bounded_residual_l2,bounded_residual_ratio,bounded_explained_energy,unbounded_residual_l2,unbounded_residual_ratio,unbounded_explained_energy,capability_residual_penalty,deterministic_z_adj,deterministic_theta_adj,deterministic_locator_offset,deterministic_utilization,least_squares_success,basis_residual_quartile
100064,4,0.9319436773152958,0.27123200125620556,0.19651083493084,0.1581553185088535,0.03835551642198651,True,2.8327251844046666,1.6275846382323864,0.5745649621053671,0.669875104320858,1.6275846382323864,0.5745649621053671,0.669875104320858,0.0,-0.17095039662049502,0.004174684774614957,-0.17086326002601251,0.17086326002601251,True,Q3
100064,5,1.073855274623158,0.3019835951956596,0.252340712983101,0.1919221569056303,0.06041855607747071,True,2.7157173743147305,2.099117613312598,0.7729514246092262,0.40254609519456763,2.099117613312598,0.7729514246092262,0.40254609519456763,0.0,-0.17095039662049505,0.0025644525190811986,5.5416283541165345e-17,0.06838015864819802,True,Q4_worst_basis_fit
100065,1,0.14700252335579925,0.14700252335579925,0.0323230891853541,0.0232236245727399,0.0090994646126142,True,1.867205831060148,0.2838327375840833,0.15200934619132528,0.9768931586704859,0.2838327375840833,0.15200934619132528,0.9768931586704859,0.0,-0.17095039662049497,0.0014655680508307359,-0.04027206304927771,0.06838015864819799,True,Q1_best_basis_fit
100065,2,0.32701833645768,0.21054258428690062,0.04922789097935047,0.0864675021909755,-0.03723961121162503,False,2.58351077324902,0.43693199345133804,0.1691233487297802,0.9713972929144251,0.43693199345133804,0.1691233487297802,0.9713972929144251,0.0,-0.24713042830947135,-1.987846675914698e-16,-0.02059484939767689,0.09885217132378854,True,Q1_best_basis_fit
100065,3,0.3116533193553391,0.057826761648453455,0.04922789097934916,0.0673556672074786,-0.018127776228129437,False,0.48955406498367104,0.436931993451338,0.8925101938759548,0.2034255538275057,0.436931993451338,0.8925101938759548,0.2034255538275057,0.0,0.021970640995411794,-1.6743948883785404e-16,7.252468146911684e-17,0.008788256398164718,True,Q4_worst_basis_fit
100065,4,0.4442214087507295,0.16774530999273246,0.08057566275148473,0.077900221758428,0.0026754409930567213,True,1.8450576597918724,0.6682086693953113,0.3621614023003959,0.8688391186838108,0.6682086693953113,0.3621614023003959,0.8688391186838108,0.0,-0.17095039662049505,0.0015281633087920196,-4.4204955451307426e-17,0.06838015864819802,True,Q2
100065,5,0.7994043670111379,0.39999119626228014,0.08057566275148473,0.0741898830985144,0.006385779652970325,True,5.022029277204043,0.6682086693953112,0.13305551053404627,0.9822962311165243,0.6682086693953112,0.13305551053404627,0.9822962311165243,0.0,-0.47421201911334915,0.0,-0.0687468916698945,0.18968480764533965,True,Q1_best_basis_fit
100066,1,0.5474301770482703,0.5474301770482703,9.832519201132249e-17,0.0,9.832519201132249e-17,True,3.0658084228322475,5.442900511648723e-16,1.775355717308806e-16,1.0,5.442900511648723e-16,1.775355717308806e-16,1.0,0.0,-0.170950396620495,-0.04965349798591699,-3.198396408832238e-17,0.06838015864819799,True,Q1_best_basis_fit
100066,2,0.6387347938123147,0.1388581852877798,0.048382167623778526,0.0347618165598851,0.013620351063893428,True,1.7733329559085846,0.42484933937355046,0.23957674612541935,0.9426029827159563,0.42484933937355046,0.23957674612541935,0.9426029827159563,0.0,-0.17095039662049505,0.0021937061359926973,-4.4208343583096443e-17,0.06838015864819802,True,Q2
100066,3,1.514875522921589,0.9000645412726144,0.05371055997065655,0.1908786936703544,-0.13716813369969785,False,9.78460360806671,0.45567921981684356,0.04657104549857987,0.9978311377211692,0.45567921981684356,0.04657104549857987,0.9978311377211692,0.0,-0.9781955739381907,-0.02779519340091754,0.05430832879697781,0.39127822957527625,True,Q1_best_basis_fit
100066,4,1.6558789765868291,0.6072542653558515,0.18164188598098646,0.2061395625412747,-0.02449767656028823,False,5.436735764808559,1.5662744834434272,0.288090970611771,0.9170035926519676,1.5662744834434272,0.288090970611771,0.9170035926519676,0.0,-0.48817003087975713,0.03407004524034794,3.9237276622250405e-16,0.19526801235190286,True,Q2
100066,5,1.9763803613139688,0.45430670108877924,0.18164188598098652,0.183462689189476,-0.0018208032084894854,False,2.8842229618455972,1.5662744834434272,0.5430490305926895,0.7050977503723401,1.5662744834434272,0.5430490305926895,0.7050977503723401,0.0,-0.20241777837482697,-0.02569987550861699,3.800128614561693e-17,0.08096711134993079,True,Q3
100067,1,0.1642871441286251,0.1642871441286251,0.03393985458251133,0.0341721405588613,-0.00023228597634997183,False,1.7524072584087518,0.28777754446726467,0.16421841617374772,0.9730323117893858,0.28777754446726467,0.16421841617374772,0.9730323117893858,0.0,-0.16272628187780816,-0.003474380466998447,-0.02720734398084916,0.06509051275112326,True,Q1_best_basis_fit
100067,2,0.42350212433948026,0.2824473932013077,0.053223606296955335,0.1549285969019638,-0.10170499060500848,False,3.4799699959783523,0.490980150411577,0.14108746655257978,0.9800943267817747,0.490980150411577,0.14108746655257978,0.9800943267817747,0.0,-0.27870239912170813,0.0,-0.19283335922066583,0.19283335922066583,True,Q1_best_basis_fit
100067,3,0.6584380198052893,0.4350274149356475,0.17928686078887568,0.2532216780941188,-0.0739348173052431,False,2.623125063951483,1.4817247640219189,0.5648700416097754,0.6809218360917706,1.4817247640219189,0.5648700416097754,0.6809218360917706,0.0,0.018325389126727588,0.041320270721249164,-0.12304106710878594,0.12304106710878594,True,Q3
100067,4,0.8680391014397028,0.2587600056202169,0.19327163252444954,0.2525294490294136,-0.05925781650496406,False,2.8300110139946186,1.609206009693803,0.5686218186912197,0.6766692273082896,1.609206009693803,0.5686218186912197,0.6766692273082896,0.0,-0.20755468863741544,0.0078036026820048595,-0.06550716856921056,0.08302187545496617,True,Q3
100067,5,1.03920445349236,0.33210271493574905,0.2892793996043854,0.2869576700244049,0.0023217295799805027,True,3.0419075572642407,2.3835369369174018,0.7835665259535537,0.38602349940507885,2.3835369369174018,0.7835665259535537,0.38602349940507885,0.0,-0.18117897305215294,0.004368470637451367,-0.01830509603141464,0.07247158922086118,True,Q4_worst_basis_fit
100068,1,0.22688398351571593,0.22688398351571593,0.11127144802370441,0.0830793033472941,0.028192144676410305,True,1.3271959381766356,0.9709237897204331,0.731560248032656,0.4648196034983988,0.9709237897204331,0.731560248032656,0.4648196034983988,0.0,-0.0633754684400487,-0.013129855022596362,0.010515200743251317,0.02535018737601948,True,Q3
100068,2,0.458954209934606,0.33290566612494765,0.19036376247720957,0.203603835306465,-0.013240072829255434,False,3.5629571044385715,1.5815720384180194,0.4438930899414332,0.8029589247022466,1.5815720384180194,0.4438930899414332,0.8029589247022466,0.0,-0.2723735016213156,0.0028333205020408,-0.13859054652819905,0.13859054652819905,True,Q2
100068,3,0.6561511655811663,0.34283268283919355,0.19036376247721476,0.1704716417766584,0.01989212070055635,True,2.412944474578561,1.5815720384180194,0.6554531424492281,0.5703811780534318,1.5815720384180194,0.6554531424492281,0.5703811780534318,0.0,-0.1709503966204949,-0.011883488192614486,-7.237049501340742e-18,0.06838015864819796,True,Q3
100068,4,0.9239513866108501,0.40654579082088876,0.21785411896990187,0.3039823993850294,-0.08612828041512754,False,4.239527766750709,1.824359944318254,0.43032149915991563,0.8148234073607628,1.824359944318254,0.43032149915991563,0.8148234073607628,0.0,-0.3020242141766532,0.0,-0.23457016072574724,0.23457016072574724,True,Q2
100068,5,1.0505705063908006,0.2954650837407845,0.21924948183178394,0.2422683091839409,-0.023018827352156962,False,2.5797951961057186,1.8416388502141021,0.7138701758163258,0.490389372079968,1.8416388502141021,0.7138701758163258,0.490389372079968,0.0,-0.18332931692349747,0.0,0.012150546945533785,0.07333172676939899,True,Q3
100069,1,0.29812123144514946,0.29812123144514946,0.10168889778993045,0.1811986295135902,-0.07950973172365974,False,3.6312936840754015,0.8569473921229223,0.23598955817893805,0.9443089284305096,0.8569473921229223,0.23598955817893805,0.9443089284305096,0.0,-0.291267641307699,0.00359228870824699,-0.18026154980137807,0.18026154980137807,True,Q2
100069,2,0.6452741713185168,0.4204169267401553,0.10168889778993552,0.1301184424231942,-0.028429544633258683,False,5.070692370177835,0.8569473921229223,0.16900007524867222,0.9714389745659431,0.8569473921229223,0.16900007524867222,0.9714389745659431,0.0,-0.49729528132972095,7.861786048027163e-16,-9.046828981300885e-17,0.19891811253188837,True,Q1_best_basis_fit
100069,3,1.2675786528359931,0.6847127924218457,0.22250146651270142,0.2370103678313417,-0.014508901318640272,False,8.32444338436625,1.836194338358973,0.22057863253745522,0.9513450668679063,1.836194338358973,0.22057863253745522,0.9513450668679063,0.0,-0.7767145814473025,0.005071656829806587,-0.10079269462396598,0.310685832578921,True,Q1_best_basis_fit
100069,4,1.4475527098723424,0.342534057091737,0.2592702452206082,0.2651429032688361,-0.005872658048227897,False,3.1400627512435144,2.1402863824997436,0.6816062454968954,0.5354129260996259,2.1402863824997436,0.6816062454968954,0.5354129260996259,0.0,-0.2077492238069609,0.0013479881717258172,-0.06585530938663625,0.08309968952278436,True,Q3
100069,5,1.5674835822495303,0.32536205322464634,0.25939709206940953,0.2405061743371722,0.018890917732237333,True,2.7509006695767915,2.1415394759920474,0.7784866606330463,0.39395851921640823,2.1415394759920474,0.7784866606330463,0.39395851921640823,0.0,-0.1721593480551963,7.454425034680117e-17,0.001186648011510777,0.06886373922207853,True,Q4_worst_basis_fit
100070,1,0.7034000052615226,0.7034000052615226,0.19107645404386311,0.1590302966034136,0.0320461574404495,True,5.388333802889218,1.6433015602453147,0.3049739716132988,0.9069908766384108,1.6433015602453147,0.3049739716132988,0.9069908766384108,0.0,-0.42110235939315993,0.05025104986183393,-0.06796538187209353,0.16844094375726398,True,Q2
100070,2,0.9173098269121993,0.3015538651448629,0.2740065692000064,0.2237634369016981,0.05024313229830829,True,3.2392494906088216,2.4006578202761713,0.7411154427086023,0.4507479005788325,2.4006578202761713,0.7411154427086023,0.4507479005788325,0.0,-0.18453063199089953,0.010177261203941,-0.07967632765683434,0.07967632765683434,True,Q3
100070,3,1.5924783480447928,0.6952513505839629,0.27400656920000666,0.2217608798918676,0.052245689308139054,True,7.469285635694458,2.4006578202761717,0.3214039383905513,0.8966995083870427,2.4006578202761717,0.3214039383905513,0.8966995083870427,0.0,-0.6910162504573892,0.026229780998171026,-1.9607796289400348e-16,0.2764065001829557,True,Q2
100070,4,1.8117529583024934,0.5398565019279358,0.3756820885284558,0.3877029886619059,-0.012020900133450085,False,4.962505997391887,3.161525040206968,0.6370823615867771,0.5941260645550148,3.161525040206968,0.6370823615867771,0.5941260645550148,0.0,-0.31511584597858605,-0.0014469517383162748,-0.19834321047419587,0.19834321047419587,True,Q3
100070,5,1.9565266402880301,0.4534633616596915,0.37568208852845264,0.3455236359838394,0.030158452544613246,True,3.790615627691581,3.161525040206968,0.8340399952744041,0.304377286282672,3.161525040206968,0.8340399952744041,0.304377286282672,0.0,-0.2080919031792255,-4.901065102774058e-16,5.682026820654194e-17,0.08323676127169019,True,Q4_worst_basis_fit
100071,1,0.24818276255018845,0.24818276255018845,0.031606759006843,0.0946581849104984,-0.06305142590365541,False,3.212486626106693,0.30334674514441085,0.09442739548834969,0.9910834669812868,0.30334674514441085,0.09442739548834969,0.9910834669812868,0.0,-0.261419996395038,0.0,-0.17163082268166288,0.17163082268166288,True,Q1_best_basis_fit
100071,2,0.501514580966843,0.29446908142360834,0.022473245549278948,0.0586996063379876,-0.03622636078870865,False,2.128850192788938,0.24796960519700467,0.11648053302996754,0.9864322854250547,0.24796960519700467,0.11648053302996754,0.9864322854250547,0.0,-0.16718199361521577,0.02306760584652786,-0.024216815688586642,0.0668727974460863,True,Q1_best_basis_fit
100071,3,0.7220206324388236,0.6239756733882719,0.022473245549278542,0.0513007150984668,-0.02882746954918826,False,3.5506903599789763,0.24796960519700464,0.06983701197715052,0.9951227917581034,0.24796960519700464,0.06983701197715052,0.9951227917581034,0.0,-0.19185397198337473,-0.05810200689252905,-6.548581121812447e-17,0.07674158879334989,True,Q1_best_basis_fit
100071,4,0.8556581742522369,0.15345863374080906,0.03739758661595562,0.056326118380358,-0.01892853176440238,False,1.9568712240522068,0.3293431255732013,0.16830086800050714,0.9716748178302759,0.3293431255732013,0.16830086800050714,0.9716748178302759,0.0,-0.19185397198337464,0.0011191559876365974,3.9393808310903e-17,0.07674158879334986,True,Q1_best_basis_fit
100071,5,1.4218815616789227,0.600360740343838,0.10808218917813316,0.1982457601296508,-0.09016357095151765,False,6.466674787476822,0.9441373507060328,0.14600043789652487,0.978683872134023,0.9441373507060328,0.14600043789652487,0.978683872134023,0.0,-0.5767441497604932,-0.014052673406592877,-0.17715593625718148,0.23069765990419727,True,Q1_best_basis_fit
100072,1,0.12443998647245155,0.12443998647245155,0.013673557027311573,0.0240920157534976,-0.010418458726186026,False,1.6861242548116064,0.10449541582125557,0.06197373385921136,0.9961592563115477,0.10449541582125557,0.06197373385921136,0.9961592563115477,0.0,-0.15676319594437838,3.975693351829396e-16,-0.0344434014583347,0.06270527837775135,True,Q1_best_basis_fit
100072,2,0.4346903789064745,0.32120352559203513,0.04617479691279217,0.0391517482917935,0.007023048620998673,True,3.147397782610968,0.39242862739177975,0.12468351778091268,0.9844540203937768,0.39242862739177975,0.12468351778091268,0.9844540203937768,0.0,-0.30355454017474587,0.013953441653674521,0.0035043861714430385,0.12142181606989835,True,Q1_best_basis_fit
100072,3,0.7686607105268695,0.3406744938209376,0.1514848319365174,0.1492243555365092,0.0022604764000082045,True,3.313217373188623,1.2765657619026127,0.385294901636367,0.8515478387730223,1.2765657619026127,0.385294901636367,0.8515478387730223,0.0,-0.27603127749111656,0.018361766185347742,-0.043932310254707424,0.11041251099644663,True,Q2
100072,4,0.972815350286313,0.2796800096476069,0.17507208306410724,0.2469519486577974,-0.07187986559369017,False,2.201179688867436,1.4530774217295606,0.6601357576932787,0.5642207814147207,1.4530774217295606,0.6601357576932787,0.5642207814147207,0.0,-0.02953200640339641,0.02261553448252122,-0.20972560279468322,0.20972560279468322,True,Q3
100072,5,1.1973164670102097,0.35367751218372684,0.23499970904028672,0.2377810453740131,-0.0027813363337263752,False,3.395044350859222,1.9397406179732908,0.5713447064343589,0.6735652264294363,1.9397406179732908,0.5713447064343589,0.6735652264294363,0.0,-0.30939859838264333,0.0027291404920543843,0.11977676010916848,0.12375943935305733,True,Q3
100073,1,0.11029027637145396,0.11029027637145396,0.015056069664734145,0.0265279229701492,-0.011471853305415055,False,1.3479146340989347,0.11506078901835119,0.0853620742052912,0.9927133162873704,0.11506078901835119,0.0853620742052912,0.9927133162873704,0.0,-0.15321522073691202,-7.951386703658792e-16,0.0742870087306531,0.0742870087306531,True,Q1_best_basis_fit
100073,2,0.4401486441890195,0.36762155263177004,0.09556619207790572,0.1517411108264446,-0.056174918748538874,False,2.179162797138721,0.7872107521632855,0.36124458126621245,0.8695023525057989,0.7872107521632855,0.36124458126621245,0.8695023525057989,0.0,-0.079865713855735,-0.029084900709340607,-0.1564775969527076,0.1564775969527076,True,Q2
100073,3,0.7226023491119143,0.35951123522506884,0.2524508530519718,0.298914308494091,-0.04646345544211922,False,3.886470799117892,2.084825649283668,0.5364315743107754,0.712241166082463,2.084825649283668,0.5364315743107754,0.712241166082463,0.0,-0.27574504398287114,0.006449465352682911,-0.15013175483308075,0.15013175483308075,True,Q3
100073,4,0.8715229994484522,0.3538877507573795,0.29109151818059636,0.2804792815449491,0.010612236635647254,True,3.090179149427379,2.413168004887333,0.7809152441322056,0.39017138148193775,2.413168004887333,0.7809152441322056,0.39017138148193775,0.0,-0.19185397198337473,0.0017734294006830167,3.415236843329339e-17,0.07674158879334989,True,Q4_worst_basis_fit
100073,5,1.0222642660689385,0.3929668703582401,0.3335357551542286,0.2926196115574779,0.04091614359675072,True,3.3824206792827898,2.77728011247254,0.821092458866304,0.32580717399288694,2.77728011247254,0.821092458866304,0.32580717399288694,0.0,-0.19185397198337462,0.0019439265853028356,-5.760501667687046e-17,0.07674158879334984,True,Q4_worst_basis_fit
100074,1,0.1703889535531142,0.1703889535531142,0.08942821182306798,0.0642527453264455,0.025175466496622487,True,2.092190832007973,0.785279341137159,0.3753382956866749,0.8591211637910222,0.785279341137159,0.3753382956866749,0.8591211637910222,0.0,-0.19185397198337473,0.004054783537210848,-6.54722586909684e-17,0.07674158879334989,True,Q2
100074,2,0.5202744461283403,0.41409981871142887,0.15492476070771394,0.1124519490240236,0.04247281168369034,True,3.453210099867213,1.3579952542730405,0.3932559024790469,0.8453497951653903,1.3579952542730405,0.3932559024790469,0.8453497951653903,0.0,-0.30946043888758135,-0.013554402120601067,0.0039006084779326274,0.12378417555503254,True,Q2
