assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
172,8,COMPOSITE_Q_PLUS_GB,0.9087254168927674,0.2504182529400602,-0.05745351219206757,-0.06807139924665481,0.43312850377402284,-1.0569816806075692e-07,1.856698089117712e-09,-2.4551570736579945e-06,-1.0569816805833243e-07,1.8566980869438865e-09,-2.4551570736441874e-06,-0.05745361789023563,-0.06807139738995673,0.4331260486169492,0.4331260486169492
172,9,COMPOSITE_Q_PLUS_GB,1.2260942906321104,0.20432046635264667,-0.4609260400451577,-0.0823804143935811,0.03654432743021637,5.81125693006889e-07,-6.186726965262705e-10,-1.4021604256893266e-05,5.811256930110531e-07,-6.186726964063638e-10,-1.402160425689053e-05,-0.4609254589194647,-0.0823804150122538,0.03653030582595948,0.18437018356778587
172,10,COMPOSITE_Q_PLUS_GB,0.6151969796297427,0.10446527065716954,0.08663152498922491,-0.04880325780078192,-0.2826543740117945,-3.6314811980753796e-06,2.3601551000099705e-10,-9.332549807591463e-06,-3.63148119807144e-06,2.360155126890362e-10,-9.332549807616886e-06,0.08662789350802684,-0.04880325756476641,-0.2826637065616021,0.2826637065616021
173,1,COMPOSITE_Q,0.5531777287709304,0.03973512539316616,-0.03581901890397524,-0.050000688710086456,-0.0711683523833286,0.0,0.0,0.0,0.0,0.0,0.0,-0.03581901890397524,-0.050000688710086456,-0.0711683523833286,0.0711683523833286
173,2,COMPOSITE_Q,0.6449897794911266,0.04628443512414418,-0.28479079022599246,0.046674848871919396,0.13860901479846588,0.0,0.0,0.0,0.0,0.0,0.0,-0.28479079022599246,0.046674848871919396,0.13860901479846588,0.13860901479846588
173,3,COMPOSITE_Q,1.2228722057831558,0.16824180013409254,-0.6233357753710241,-0.07714237344108628,-0.129999636662548,0.0,0.0,0.0,0.0,0.0,0.0,-0.6233357753710241,-0.07714237344108628,-0.129999636662548,0.24933431014840965
173,4,COMPOSITE_Q,1.047727542167683,0.0750145262789427,-0.2037600235350609,-0.09096160421573894,-0.3362730018852259,0.0,0.0,0.0,0.0,0.0,0.0,-0.2037600235350609,-0.09096160421573894,-0.3362730018852259,0.3362730018852259
173,5,COMPOSITE_Q,0.5624263420320272,0.10361882618106891,0.5156227094535857,0.007934706844728712,0.13546112918119163,0.0,0.0,0.0,0.0,0.0,0.0,0.5156227094535857,0.007934706844728712,0.13546112918119163,0.20624908378143428
173,6,COMPOSITE_Q,0.9617203819052618,0.1505174120595884,0.5300266299544811,0.044948192703814054,0.42009559313016015,0.0,0.0,0.0,0.0,0.0,0.0,0.5300266299544811,0.044948192703814054,0.42009559313016015,0.42009559313016015
173,7,COMPOSITE_Q,0.5513370683493671,0.3086653016386766,-0.1947173474565356,-0.03725737585880151,0.2398232705574494,0.0,0.0,0.0,0.0,0.0,0.0,-0.1947173474565356,-0.03725737585880151,0.2398232705574494,0.2398232705574494
173,8,COMPOSITE_Q,0.8951108860991817,0.4510802923545704,-0.5577276254626987,-0.012858907025405715,-0.3402985121923609,0.0,0.0,0.0,0.0,0.0,0.0,-0.5577276254626987,-0.012858907025405715,-0.3402985121923609,0.3402985121923609
173,9,COMPOSITE_Q,1.4101281179264378,0.43772478431644357,0.5626302935077497,-0.08659985621008805,0.23935517259345032,0.0,0.0,0.0,0.0,0.0,0.0,0.5626302935077497,-0.08659985621008805,0.23935517259345032,0.23935517259345032
173,10,COMPOSITE_Q,0.6463454496634135,0.57173459042873,0.050627496888732096,-0.017488589333267173,-0.001829266260635469,0.0,0.0,0.0,0.0,0.0,0.0,0.050627496888732096,-0.017488589333267173,-0.001829266260635469,0.020250998755492838
173,1,COMPOSITE_Q_PLUS_RF,0.5531777287709304,0.03973961463164354,-0.03581901890397524,-0.050000688710086456,-0.0711683523833286,-1.1579984432005394e-06,7.853684371233893e-09,1.6652615482603495e-05,-1.1579984431978052e-06,7.853684369507619e-09,1.665261548260133e-05,-0.03582017690241844,-0.05000068085640209,-0.071151699767846,0.071151699767846
173,2,COMPOSITE_Q_PLUS_RF,0.6449908196193983,0.04629351303066086,-0.2847809476297527,0.046673824433349206,0.13837014611718915,-9.805740871678114e-09,-7.997320164923026e-11,1.6266986337553997e-06,-9.805740885937553e-09,-7.997320167207889e-11,1.6266986337665212e-06,-0.2847809574354936,0.046673824353376005,0.1383717728158229,0.1383717728158229
173,3,COMPOSITE_Q_PLUS_RF,1.2228407906052978,0.16824197558873993,-0.6233445883634906,-0.0771413825143716,-0.12977836256729358,-6.721633559044221e-07,-7.994244552317375e-11,5.409405646790732e-06,-6.721633558637308e-07,-7.994244155540287e-11,5.409405646777943e-06,-0.6233452605268465,-0.07714138259431404,-0.1297729531616468,0.2493381042107386
173,4,COMPOSITE_Q_PLUS_RF,1.0477283523474714,0.07501294772641537,-0.2037892343879207,-0.0909615831121979,-0.3353699725539588,-2.2310832392848122e-07,-6.979658273127632e-11,4.426831076452723e-06,-2.231083239268017e-07,-6.979658517813903e-11,4.426831076431714e-06,-0.20378945749624464,-0.09096158318199449,-0.33536554572288235,0.33536554572288235
173,5,COMPOSITE_Q_PLUS_RF,0.562112707428301,0.10361672277974299,0.5156715470923036,0.007934895934984414,0.1339903397424572,-8.302325047092448e-10,-5.4727235737039834e-11,-4.0171941110471795e-07,-8.302325493758644e-10,-5.4727234896634336e-11,-4.017194110972344e-07,0.515671546262071,0.007934895880257179,0.1339899380230461,0.20626861850482842
173,6,COMPOSITE_Q_PLUS_RF,0.9619217059853797,0.1505163166378845,0.5300119476696553,0.04494757331288893,0.42071085445406164,1.6626162476223755e-08,-7.473894525686625e-11,1.5702894407085327e-06,1.662616244679782e-08,-7.473894420018112e-11,1.5702894406999235e-06,0.5300119642958178,0.04494757323814998,0.42071242474350234,0.42071242474350234
173,7,COMPOSITE_Q_PLUS_RF,0.5513353350914867,0.30866532229729204,-0.19471088769678438,-0.03725738030280826,0.23974096094538136,1.9497194401156924e-07,3.3819185761379154e-09,-1.0367282371006175e-07,1.9497194400641682e-07,3.3819185785155526e-09,-1.0367282371470665e-07,-0.19471069272484037,-0.03725737692088968,0.23974085727255764,0.23974085727255764
173,8,COMPOSITE_Q_PLUS_RF,0.8951105720649615,0.4510805001391196,-0.5577285003890338,-0.012858912157580735,-0.3399829865094483,-5.562936540286341e-07,-7.863436365169944e-10,-7.463537063962764e-06,-5.562936540304264e-07,-7.863436360389109e-10,-7.4635370639897225e-06,-0.5577290566826878,-0.012858912943924371,-0.3399904500465123,0.3399904500465123
173,9,COMPOSITE_Q_PLUS_RF,1.4100796119692445,0.43772678681189225,0.5626321121461332,-0.08659992673855549,0.23892931627290898,-4.513302548859503e-07,-2.0192685617159843e-07,3.5895579021249504e-06,-4.5133025483590217e-07,-2.0192685616648998e-07,3.589557902111684e-06,0.5626316608158783,-0.08660012866541165,0.2389329058308111,0.2389329058308111
173,10,COMPOSITE_Q_PLUS_RF,0.6463492388843197,0.571734976423371,0.05063347045119955,-0.017488358473261276,-0.004727710276580512,1.8811247939739925e-06,9.336631249735099e-09,-2.966519864406192e-05,1.8811247939759523e-06,9.336631249384775e-09,-2.9665198644062037e-05,0.050635351575993526,-0.017488349136630027,-0.004757375475224574,0.02025414063039741
173,1,COMPOSITE_Q_PLUS_GB,0.5531777287709304,0.039737849130607336,-0.03581901890397524,-0.050000688710086456,-0.0711683523833286,-4.6088910639634687e-07,3.25399894104835e-09,9.784638556958288e-06,-4.6088910639341396e-07,3.2539989383573165e-09,9.784638556956105e-06,-0.035819479793081636,-0.05000068545608752,-0.07115856774477164,0.07115856774477164
173,2,COMPOSITE_Q_PLUS_GB,0.6449905406020955,0.04628476976818911,-0.2847850096944836,0.04667484224801755,0.13848805248895438,-1.0320440923011654e-07,-3.478858589064981e-10,4.245324902392275e-06,-1.032044092408313e-07,-3.478858590089118e-10,4.245324902396597e-06,-0.28478511289889286,0.04667484190013169,0.13849229781385677,0.13849229781385677
173,3,COMPOSITE_Q_PLUS_GB,1.2228620538334893,0.16824201832093538,-0.6233412100906652,-0.07714239182348694,-0.12989114640759364,2.2608114810104635e-07,-6.186726965262705e-10,-7.24805121177212e-06,2.2608114813582603e-07,-6.186726964063638e-10,-7.2480512117722995e-06,-0.6233409840095171,-0.07714239244215963,-0.1298983944588054,0.24933639360380683
173,4,COMPOSITE_Q_PLUS_GB,1.047726698155208,0.07501298457583733,-0.20379094467636577,-0.09096153886177664,-0.33532844546551255,-3.7820634963523965e-07,-6.186726965262705e-10,3.098560215529912e-06,-3.782063496271526e-07,-6.186726964063638e-10,3.0985602155197967e-06,-0.2037913228827154,-0.09096153948044934,-0.33532534690529703,0.33532534690529703
173,5,COMPOSITE_Q_PLUS_GB,0.5621041870519764,0.10361669504323254,0.515673451954383,0.007934893663377253,0.13396514183092403,3.5772175740105054e-07,1.2629976480280005e-09,-4.613981955035129e-06,3.5772175743797874e-07,1.2629976474387572e-09,-4.61398195503171e-06,0.5156738096761404,0.0079348949263749,0.133960527848969,0.20626952387045616
173,6,COMPOSITE_Q_PLUS_GB,0.9619226936950842,0.15051630975459288,0.5300107311521255,0.04494757476985089,0.42072118676892434,-5.494526360847531e-07,-5.002646783205222e-10,1.779355954010015e-06,-5.494526360561025e-07,-5.002646769058927e-10,1.7793559540235648e-06,0.5300101816994894,0.04494757426958621,0.42072296612487836,0.42072296612487836
173,7,COMPOSITE_Q_PLUS_GB,0.5513350155756578,0.3086828482035966,-0.1946994063194316,-0.03725401345585572,0.23973201108982578,3.806032142116606e-08,1.4797874581413526e-09,-2.3045635082345605e-06,3.8060321422284105e-08,1.4797874592353821e-09,-2.304563508220836e-06,-0.1946993682591102,-0.03725401197606826,0.23972970652631756,0.23972970652631756
173,8,COMPOSITE_Q_PLUS_GB,0.8951331430784909,0.4510803788988011,-0.5577378134522245,-0.012862157003056655,-0.3402593403906197,3.509028091737959e-07,1.6713306996820326e-11,-1.5687513704114353e-05,3.5090280914307215e-07,1.6713307821047962e-11,-1.5687513704121248e-05,-0.5577374625494154,-0.012862156986343347,-0.34027502790432385,0.34027502790432385
173,9,COMPOSITE_Q_PLUS_GB,1.410125059155449,0.437724925680011,0.5626299736421823,-0.08659986511770024,0.23935600268137208,-4.2898743954648555e-07,2.4638110114289857e-09,-5.821726796011192e-06,-4.289874395713156e-07,2.463811016317763e-09,-5.8217267960014585e-06,0.5626295446547427,-0.08659986265388922,0.23935018095457608,0.23935018095457608
173,10,COMPOSITE_Q_PLUS_GB,0.6463450616304698,0.5717344984784707,0.05063308226299551,-0.0174885792636038,-0.0045190137069513955,-5.003330486403648e-07,5.821737010016066e-10,5.885965695355975e-06,-5.003330486377799e-07,5.821737016076245e-10,5.885965695355891e-06,0.05063258192994687,-0.017488578681430098,-0.00451312774125604,0.02025303277197875
174,1,COMPOSITE_Q,0.3699732686503793,0.10161389389243303,0.0899070107510669,0.024124873578157034,0.18324421080487577,0.0,0.0,0.0,0.0,0.0,0.0,0.0899070107510669,0.024124873578157034,0.18324421080487577,0.18324421080487577
174,2,COMPOSITE_Q,0.5683173159279226,0.2751736793829863,-0.4560724744432563,0.006402824654151448,-0.15117055990543565,0.0,0.0,0.0,0.0,0.0,0.0,-0.4560724744432563,0.006402824654151448,-0.15117055990543565,0.18242898977730254
174,3,COMPOSITE_Q,0.950793849247212,0.1873042409702648,-0.0810977061430994,0.0803874970840978,-0.2210594298915164,0.0,0.0,0.0,0.0,0.0,0.0,-0.0810977061430994,0.0803874970840978,-0.2210594298915164,0.2210594298915164
174,4,COMPOSITE_Q,0.5618810351747555,0.18273676755005727,-0.15862917538863397,-0.036075441010688714,-0.3289921168294477,0.0,0.0,0.0,0.0,0.0,0.0,-0.15862917538863397,-0.036075441010688714,-0.3289921168294477,0.3289921168294477
174,5,COMPOSITE_Q,0.9846201658503777,0.2863694100040913,-0.4105206850253243,-0.06431290750225697,-0.05650277687727482,0.0,0.0,0.0,0.0,0.0,0.0,-0.4105206850253243,-0.06431290750225697,-0.05650277687727482,0.16420827401012972
174,6,COMPOSITE_Q,1.0684773565324899,0.23469781701424736,0.15831268415593666,-0.08331220437127106,-0.21229332020399888,0.0,0.0,0.0,0.0,0.0,0.0,0.15831268415593666,-0.08331220437127106,-0.21229332020399888,0.21229332020399888
174,7,COMPOSITE_Q,0.9551889104489968,0.2569072294239043,-0.5440960230256737,-0.04034394481375744,-0.3930417968289498,0.0,0.0,0.0,0.0,0.0,0.0,-0.5440960230256737,-0.04034394481375744,-0.3930417968289498,0.3930417968289498
174,8,COMPOSITE_Q,0.9127723566599053,0.23690140107575464,0.47121821692387134,-0.04992729679961743,-0.11067984587215962,0.0,0.0,0.0,0.0,0.0,0.0,0.47121821692387134,-0.04992729679961743,-0.11067984587215962,0.18848728676954854
174,9,COMPOSITE_Q,0.647753788079311,0.25955342368623735,-0.1261028224647305,-0.04515215409012561,-0.02865807360144922,0.0,0.0,0.0,0.0,0.0,0.0,-0.1261028224647305,-0.04515215409012561,-0.02865807360144922,0.0504411289858922
174,10,COMPOSITE_Q,1.1710720193580995,0.3144578912618768,-0.5595760993017602,0.05935878162806201,-0.33683635576061843,0.0,0.0,0.0,0.0,0.0,0.0,-0.5595760993017602,0.05935878162806201,-0.33683635576061843,0.33683635576061843
174,1,COMPOSITE_Q_PLUS_RF,0.3699732686503793,0.10161393007783971,0.0899070107510669,0.024124873578157034,0.18324421080487577,3.35299683965323e-07,-3.2367230692994285e-11,-2.5781623481945744e-06,3.352996839622868e-07,-3.2367230423657745e-11,-2.5781623481935245e-06,0.08990734605075086,0.024124873545789804,0.18324163264252757,0.18324163264252757
174,2,COMPOSITE_Q_PLUS_RF,0.5683166439546481,0.2751755378229769,-0.45607127443597884,0.006402824799991166,-0.15117133937745092,4.586288680112763e-07,-7.214857253911558e-11,-5.366600105559604e-06,4.58628867994193e-07,-7.214857270648745e-11,-5.36660010555523e-06,-0.45607081580711084,0.006402824727842593,-0.15117670597755647,0.18242832632284434
174,3,COMPOSITE_Q_PLUS_RF,0.950793054305546,0.18730452209350848,-0.08109894359901373,0.08038747355685982,-0.22106096070944845,-1.1400311466925689e-07,-8.518406880032683e-11,5.999036832126079e-06,-1.1400311467069102e-07,-8.518406813262658e-11,5.999036832127214e-06,-0.0810990576021284,0.08038747347167575,-0.22105496167261632,0.22105496167261632
174,4,COMPOSITE_Q_PLUS_RF,0.5618804897230705,0.1827367696571377,-0.15865747803801947,-0.03607541045302383,-0.3285814249115307,3.1526672105932256e-11,-5.171571887603189e-11,-1.3670325148530935e-06,3.152667016337318e-11,-5.1715721982592555e-11,-1.3670325148540385e-06,-0.1586574780064928,-0.03607541050473955,-0.32858279194404555,0.32858279194404555
174,5,COMPOSITE_Q_PLUS_RF,0.984659211895912,0.28636955617577553,-0.4104930347950547,-0.0643128919673401,-0.056906905933106045,3.39611809902403e-07,-7.247676822516014e-11,2.5224742428813555e-06,3.396118098963896e-07,-7.247677458188662e-11,2.522474242878936e-06,-0.4104926951832448,-0.06431289203981687,-0.056904383458863166,0.16419707807329792
174,6,COMPOSITE_Q_PLUS_RF,1.0684772967751632,0.23469766977068235,0.15845740814865203,-0.08331218355947623,-0.21443300005444163,3.8640030489004777e-08,-3.419656898969829e-11,-3.104119229056761e-07,3.8640030480818766e-08,-3.4196562248567375e-11,-3.1041192291580977e-07,0.1584574467886825,-0.08331218359367279,-0.21443331046636455,0.21443331046636455
174,7,COMPOSITE_Q_PLUS_RF,0.9548543841272995,0.2569101674416129,-0.5442495348814554,-0.04034444397963991,-0.3908881964732212,2.8978197013801804e-05,-7.367814441484443e-11,-0.00048586933566317417,2.8978197013751483e-05,-7.36781469168335e-11,-0.00048586933566319157,-0.5442205566844417,-0.04034444405331806,-0.3913740658088844,0.3913740658088844
174,8,COMPOSITE_Q_PLUS_RF,0.9128056758057361,0.23690579115733282,0.4711921084435836,-0.0499273378266889,-0.11022374562204601,1.5665946961512843e-05,-1.625524355971658e-07,-0.00011034785810526311,1.566594696150725e-05,-1.6255243559526455e-07,-0.00011034785810526415,0.4712077743905451,-0.049927500379124495,-0.11033409348015127,0.18848310975621804
174,9,COMPOSITE_Q_PLUS_RF,0.6477452466926379,0.25955340150021694,-0.12611786704700878,-0.04515204646211273,-0.028579349019279842,1.4754002610368471e-08,-3.67140099320969e-11,-5.733493373298605e-08,1.47540026029791e-08,-3.6714006834692725e-11,-5.733493373127896e-08,-0.12611785229300618,-0.04515204649882674,-0.028579406354213573,0.05044714091720247
174,10,COMPOSITE_Q_PLUS_RF,1.1710633975152749,0.3144592522859339,-0.5595762397114523,0.0593587914060675,-0.33681013512217545,-1.6708761036911793e-05,-1.2939248446596818e-09,0.0002025490641140528,-1.6708761036876574e-05,-1.2939248422716432e-09,0.00020254906411404372,-0.5595929484724892,0.05935879011214266,-0.3366075860580614,0.3366075860580614
174,1,COMPOSITE_Q_PLUS_GB,0.3699732686503793,0.1016140026186006,0.0899070107510669,0.024124873578157034,0.18324421080487577,-5.136047104142685e-07,1.9426413871663075e-09,1.0068152084606811e-05,-5.136047104142838e-07,1.942641388030797e-09,1.0068152084596882e-05,0.08990649714635648,0.024124875520798422,0.18325427895696036,0.18325427895696036
174,2,COMPOSITE_Q_PLUS_GB,0.568320472621375,0.2751760551577924,-0.45607179452766716,0.006402824397738477,-0.15118049745837336,6.655775501618065e-07,1.1445896298222524e-09,-8.655061712058899e-06,6.65577550185148e-07,1.1445896296730096e-09,-8.65506171204844e-06,-0.456071128950117,0.006402825542328107,-0.1511891525200854,0.18242845158004678
174,3,COMPOSITE_Q_PLUS_GB,0.9507932530333734,0.18730432430445648,-0.08109858799032349,0.08038749424275587,-0.22104704607016307,-6.531289455310706e-08,-6.691312699293728e-10,4.245324902392275e-06,-6.53128945510284e-08,-6.69131264285916e-10,4.245324902396597e-06,-0.08109865330321804,0.08038749357362461,-0.22104280074526067,0.22104280074526067
174,4,COMPOSITE_Q_PLUS_GB,0.561882198616097,0.18273687218378734,-0.1586919173247124,-0.03607544672262856,-0.3280737859830813,1.4345081133167458e-07,1.1346553283532356e-09,1.599853102125926e-06,1.4345081134070625e-07,1.1346553280278115e-09,1.5998531021077511e-06,-0.15869177387390107,-0.03607544558797323,-0.3280721861299792,0.3280721861299792
174,5,COMPOSITE_Q_PLUS_GB,0.9847098233845778,0.2863698697399875,-0.41045773119103623,-0.06431287021134316,-0.05740967228020404,-3.6976605443895877e-07,-6.186726965262705e-10,7.657533279521238e-06,-3.697660544421666e-07,-6.186726964063638e-10,7.657533279518958e-06,-0.4104581009570907,-0.06431287083001586,-0.05740201474692452,0.16418324038283627
174,6,COMPOSITE_Q_PLUS_GB,1.0684766389123852,0.2346978172245445,0.15856276299906782,-0.08331213185195267,-0.216003951541362,2.2145561464221913e-08,2.032963627296978e-09,-1.8618059940103845e-06,2.2145561467956654e-08,2.032963630771434e-09,-1.8618059940134213e-06,0.1585627851446293,-0.08331212981898904,-0.21600581334735602,0.21600581334735602
174,7,COMPOSITE_Q_PLUS_GB,0.9546111194046211,0.2569149594288592,-0.5443605081859801,-0.04034484015814834,-0.38932227410567904,4.5833357285683515e-05,-6.186726965262705e-10,-0.0009057529475237147,4.583335728569615e-05,-6.186726964063638e-10,-0.000905752947523708,-0.5443146748286944,-0.04034484077682104,-0.39022802705320275,0.39022802705320275
174,8,COMPOSITE_Q_PLUS_GB,0.9128394714887386,0.2369099347727906,0.47116615447614296,-0.04992737223006665,-0.10959073920865896,1.2722137751130355e-05,-5.147593852516247e-07,-7.197402371640555e-05,1.2722137751108864e-05,-5.147593852491972e-07,-7.197402371640627e-05,0.47117887661389407,-0.0499278869894519,-0.10966271323237536,0.18847155064555762
174,9,COMPOSITE_Q_PLUS_GB,0.647752130590724,0.25955348087823404,-0.12610483411165999,-0.04515165168979662,-0.02884277338799509,2.1266287069681767e-07,-2.7537291183824522e-12,-5.805940350828571e-06,2.1266287070220713e-07,-2.7537278013411992e-12,-5.8059403508295415e-06,-0.12610462144878928,-0.045151651692550344,-0.02884857932834592,0.05044184857951571
