assembly_index,component_index,method,pre_quality,post_quality,base_composite_q_z_adj_mm,base_composite_q_theta_adj_deg,base_composite_q_locator_offset_mm,predicted_delta_z_mm,predicted_delta_theta_deg,predicted_delta_locator_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,final_z_adj_mm,final_theta_adj_deg,final_locator_offset_mm,final_utilization
3,4,COMPOSITE_Q_PLUS_GB,1.071108836619083,0.2115611243133832,-0.2185304026000048,0.08729415184510682,-0.36196601490269004,-8.441403912789316e-08,-6.691312699293728e-10,7.92116380825205e-06,-8.441403911985113e-08,-6.69131264285916e-10,7.921163808266574e-06,-0.21853048701404393,0.08729415117597555,-0.36195809373888177,0.36195809373888177
3,5,COMPOSITE_Q_PLUS_GB,0.9418131091221544,0.2132865925086323,-0.4929549769335786,0.05093031037560395,-0.296018293691036,1.3552202909731155e-07,-6.186726965262705e-10,-6.47347121091231e-06,1.3552202909883349e-07,-6.186726964063638e-10,-6.473471210910464e-06,-0.4929548414115495,0.050930309756931254,-0.2960247671622469,0.2960247671622469
3,6,COMPOSITE_Q_PLUS_GB,1.0639652273247626,0.14896487873140207,-0.3068472487988406,-0.08613994504992684,0.1379990368931751,1.672873935029521e-08,-6.186726965262705e-10,-4.978083061540053e-06,1.6728739338223164e-08,-6.186726964063638e-10,-4.978083061546457e-06,-0.3068472320701013,-0.08613994566859953,0.13799405881011356,0.13799405881011356
3,7,COMPOSITE_Q_PLUS_GB,0.35723718617264816,0.1411933621459717,-0.24791261087778046,0.015952053223912636,0.4377125965166937,0.0002593651031659596,1.99309996056941e-09,-0.0040538130749414696,0.0002593651031659594,1.993099959379796e-09,-0.004053813074941459,-0.2476532457746145,0.015952055217012595,0.43365878344175224,0.43365878344175224
3,8,COMPOSITE_Q_PLUS_GB,0.8292390681048121,0.12896465612916727,0.12749416766195093,-0.06311182684512288,0.14431990699425437,1.2747257411581326e-07,3.3636588930034963e-09,-6.358130290900683e-06,1.274725741073901e-07,3.3636588930852085e-09,-6.358130290901043e-06,0.12749429513452504,-0.06311182348146399,0.14431354886396347,0.14431354886396347
3,9,COMPOSITE_Q_PLUS_GB,0.3748047038252886,0.13905717090140665,0.33494732716590725,-0.00998207006802633,-0.34920312522549163,4.399785488342535e-07,1.824203475262076e-09,-8.646480445448342e-06,4.3997854881627774e-07,1.8242034757753878e-09,-8.646480445462235e-06,0.33494776714445607,-0.009982068243822854,-0.3492117717059371,0.3492117717059371
3,10,COMPOSITE_Q_PLUS_GB,0.8498294044915964,0.20645757922655505,0.364433080640965,-0.052979853433319325,-0.45976543935553893,1.8018817813373484e-07,1.6878314975088614e-09,-2.981970706802485e-06,1.801881781560155e-07,1.6878314995638632e-09,-2.9819707068057255e-06,0.3644332608291432,-0.052979851745487826,-0.45976842132624574,0.45976842132624574
4,1,COMPOSITE_Q,0.9457501425263092,0.12197613888545758,-0.09842438094410429,0.081180118490548,0.03885092133490722,0.0,0.0,0.0,0.0,0.0,0.0,-0.09842438094410429,0.081180118490548,0.03885092133490722,0.06765009874212334
4,2,COMPOSITE_Q,1.24810688864556,0.17504746920124098,-0.7104554324671953,0.07328301485155173,-0.3700787136594987,0.0,0.0,0.0,0.0,0.0,0.0,-0.7104554324671953,0.07328301485155173,-0.3700787136594987,0.3700787136594987
4,3,COMPOSITE_Q,0.6978011891262123,0.06056037766154083,0.22280311935463873,0.055211661555946735,-0.09564866634869724,0.0,0.0,0.0,0.0,0.0,0.0,0.22280311935463873,0.055211661555946735,-0.09564866634869724,0.09564866634869724
4,4,COMPOSITE_Q,0.9621398269574376,0.08860551973560454,-0.47091908761229934,0.0637663862568729,-0.2345468588367762,0.0,0.0,0.0,0.0,0.0,0.0,-0.47091908761229934,0.0637663862568729,-0.2345468588367762,0.2345468588367762
4,5,COMPOSITE_Q,0.40656924466545075,0.13955795017167552,-0.3961661115424744,-0.006866140577680007,0.22002753310746848,0.0,0.0,0.0,0.0,0.0,0.0,-0.3961661115424744,-0.006866140577680007,0.22002753310746848,0.22002753310746848
4,6,COMPOSITE_Q,1.0190319318560574,0.13570562570757666,-0.19460379612173534,0.0863908654135927,0.3920488987321295,0.0,0.0,0.0,0.0,0.0,0.0,-0.19460379612173534,0.0863908654135927,0.3920488987321295,0.3920488987321295
4,7,COMPOSITE_Q,0.9639534905312848,0.07771279836339828,-0.012208923744127562,-0.08636084395991211,-0.35113169215379053,0.0,0.0,0.0,0.0,0.0,0.0,-0.012208923744127562,-0.08636084395991211,-0.35113169215379053,0.35113169215379053
4,8,COMPOSITE_Q,0.6369221305054329,0.08810099312288824,0.1960617628458491,0.04863727286774744,-0.17298649051213147,0.0,0.0,0.0,0.0,0.0,0.0,0.1960617628458491,0.04863727286774744,-0.17298649051213147,0.17298649051213147
4,9,COMPOSITE_Q,0.4801728720793291,0.0967016073671481,0.2114656825450653,0.03171364202622247,-0.17727469947908647,0.0,0.0,0.0,0.0,0.0,0.0,0.2114656825450653,0.03171364202622247,-0.17727469947908647,0.17727469947908647
4,10,COMPOSITE_Q,0.9436195598116063,0.15736049121625026,-0.18040859894704386,-0.08178720696291658,-0.19269150123845322,0.0,0.0,0.0,0.0,0.0,0.0,-0.18040859894704386,-0.08178720696291658,-0.19269150123845322,0.19269150123845322
4,1,COMPOSITE_Q_PLUS_RF,0.9457501425263092,0.12197657235496832,-0.09842438094410429,0.081180118490548,0.03885092133490722,2.331602077281116e-06,2.9540698787588645e-09,-2.3159197542630856e-05,2.331602077285111e-06,2.9540698776031604e-09,-2.315919754262985e-05,-0.098422049342027,0.08118012144461788,0.03882776213736459,0.06765010120384823
4,2,COMPOSITE_Q_PLUS_RF,1.2481047928924682,0.17504789255614467,-0.7104577346357925,0.07328300636735492,-0.3700519133541719,-7.365856107485558e-07,-4.333979201750919e-10,2.1111420142807238e-05,-7.36585610727758e-07,-4.3339791477858824e-10,2.111142014282752e-05,-0.7104584712214033,0.07328300593395701,-0.3700308019340291,0.3700308019340291
4,3,COMPOSITE_Q_PLUS_RF,0.6977989645714672,0.06056044040032891,0.22280383413468796,0.05521166840448802,-0.09566772386876164,5.376809279357663e-09,-7.243160810426348e-11,9.326063971896872e-07,5.376809275592365e-09,-7.243160932146608e-11,9.326063971915044e-07,0.22280383951149724,0.05521166833205641,-0.09566679126236445,0.09566679126236445
4,4,COMPOSITE_Q_PLUS_RF,0.96214076465628,0.08860551371637967,-0.4709183136163994,0.06376638244192762,-0.23457391757367466,-1.8318740902220724e-08,-8.656007221546886e-11,-2.931906126280576e-11,-1.8318740913070286e-08,-8.6560078549347e-11,-2.9319074945632906e-11,-0.4709183319351403,0.06376638235536754,-0.23457391760299373,0.23457391760299373
4,5,COMPOSITE_Q_PLUS_RF,0.4065679208533481,0.13955801142297777,-0.39616693284768884,-0.006866139251862981,0.22004963560311072,1.1065749802488473e-07,2.240298677355466e-09,2.7256007267712547e-08,1.106574979981012e-07,2.240298677472219e-09,2.7256007256726278e-08,-0.39616682219019084,-0.006866137011564304,0.22004966285911798,0.22004966285911798
4,6,COMPOSITE_Q_PLUS_RF,1.0190317570936323,0.135705663875479,-0.1946037701402925,0.08639086267664113,0.3920468055977717,-1.5324943165279466e-07,-8.741765175753861e-11,-4.068627721252908e-11,-1.5324943164474192e-07,-8.741765644693089e-11,-4.068628767228688e-11,-0.19460392338972415,0.08639086258922347,0.39204680555708543,0.39204680555708543
4,7,COMPOSITE_Q_PLUS_RF,0.9639534436597087,0.07771248065177844,-0.01219727000095434,-0.08636084660654732,-0.35114602976414505,-3.6448757987115274e-10,-4.561366034496715e-11,1.366174227821446e-06,-3.6448757900764406e-10,-4.561366562239044e-11,1.3661742278014977e-06,-0.01219727036544192,-0.08636084665216098,-0.35114466358991725,0.35114466358991725
4,8,COMPOSITE_Q_PLUS_RF,0.6369176302574115,0.08810114101387707,0.1960505009880451,0.04863731111041488,-0.17297641125637533,-2.3283281075715984e-06,-7.06027478668951e-11,4.9190089957387664e-05,-2.328328107564781e-06,-7.060274587189497e-11,4.919008995737939e-05,0.19604817265993754,0.048637311039812135,-0.17292722116641795,0.17292722116641795
4,9,COMPOSITE_Q_PLUS_RF,0.4801701792458647,0.09670160151603954,0.21144725864823002,0.03171363798146393,-0.17669862447201737,-1.8999991578762725e-08,-4.101019948226973e-11,5.878020278140753e-06,-1.8999991580059827e-08,-4.1010202178615174e-11,5.878020278127227e-06,0.21144723964823844,0.031713637940453725,-0.17669274645173924,0.17669274645173924
4,10,COMPOSITE_Q_PLUS_RF,0.943707986827676,0.1573604003005965,-0.18038296161929415,-0.08178692273057675,-0.19345246659579002,1.405783717564595e-07,9.293443582237804e-10,-6.774647401442977e-09,1.4057837174896726e-07,9.293443514746258e-10,-6.77464739862188e-09,-0.1803828210409224,-0.0817869218012324,-0.19345247337043742,0.19345247337043742
4,1,COMPOSITE_Q_PLUS_GB,0.9457501425263092,0.12197613898816673,-0.09842438094410429,0.081180118490548,0.03885092133490722,-3.917810693457255e-07,1.3317744308615098e-09,8.291715662548653e-06,-3.9178106935044976e-07,1.331774426849286e-09,8.291715662550603e-06,-0.09842477272517364,0.08118011982232243,0.03885921305056977,0.06765009985193536
4,2,COMPOSITE_Q_PLUS_GB,1.24810795750645,0.17505469398302415,-0.7104551233334051,0.07328301586355841,-0.3700876694574556,7.977200996182425e-07,-6.186726965262705e-10,-3.0321753752472496e-05,7.977200996434064e-07,-6.186726964063638e-10,-3.0321753752449165e-05,-0.7104543256133055,0.07328301524488572,-0.37011799121120803,0.37011799121120803
4,3,COMPOSITE_Q_PLUS_GB,0.6978041071711792,0.060560641870989515,0.22280240197340898,0.0552116621151424,-0.09561698133050939,-6.417756522900459e-07,-3.239991401412568e-10,8.291715662548653e-06,-6.41775652288068e-07,-3.239991400172393e-10,8.291715662550603e-06,0.2228017601977567,0.05521166179114326,-0.09560868961484684,0.09560868961484684
4,4,COMPOSITE_Q_PLUS_GB,0.9621404510782227,0.08860560091184294,-0.47091834833218366,0.06376638174935555,-0.2345545336178231,-8.441403912789316e-08,-6.186726965262705e-10,8.298987523436277e-06,-8.44140391476067e-08,-6.186726964063638e-10,8.298987523441825e-06,-0.4709184327462228,0.06376638113068285,-0.23454623463029967,0.23454623463029967
4,5,COMPOSITE_Q_PLUS_GB,0.4065700333252057,0.13955960034534293,-0.39616660025076256,-0.006866155576286045,0.22001903340742915,6.141096552324769e-07,1.5534166376423046e-09,-7.99777424202166e-06,6.141096552392256e-07,1.553416637510574e-09,-7.997774242013422e-06,-0.3961659861411073,-0.006866154022869407,0.22001103563318714,0.22001103563318714
4,6,COMPOSITE_Q_PLUS_GB,1.019032696607737,0.13570563738876948,-0.1946036137551143,0.08639088376017628,0.3920506181891996,-3.8601967321301634e-07,-6.186726965262705e-10,6.065422538551257e-06,-3.8601967322637876e-07,-6.186726964063638e-10,6.06542253855924e-06,-0.19460399977478754,0.08639088314150359,0.3920566836117382,0.3920566836117382
4,7,COMPOSITE_Q_PLUS_GB,0.9639534842302674,0.07771323906655242,-0.012198191648411419,-0.08636084152614171,-0.3511440563973577,2.2145561464221913e-08,1.6878314975088614e-09,-5.515321345123884e-06,2.2145561464487207e-08,1.6878314995638632e-09,-5.515321345128665e-06,-0.012198169502849954,-0.08636083983831021,-0.3511495717187028,0.3511495717187028
4,8,COMPOSITE_Q_PLUS_GB,0.636918394130063,0.08810107752434315,0.19605128657877444,0.04863730190708193,-0.17297123746407478,-3.690824252616832e-07,-3.9834443230960043e-10,3.516287067581982e-06,-3.6908242526112467e-07,-3.9834443382735785e-10,3.5162870675731206e-06,0.19605091749634918,0.0486373015087375,-0.1729677211770072,0.1729677211770072
4,9,COMPOSITE_Q_PLUS_GB,0.4801729116643918,0.09670154223769409,0.21142824732192797,0.031713647500539115,-0.17613579501504192,-2.579419560437638e-07,1.0746640203039467e-09,4.969903100976726e-06,-2.579419560444496e-07,1.0746640174974509e-09,4.969903100976447e-06,0.21142798937997193,0.03171364857520313,-0.17613082511194095,0.17613082511194095
4,10,COMPOSITE_Q_PLUS_GB,0.9437804452183073,0.15736038581904782,-0.18036475695803394,-0.08178668615176347,-0.19397701210648086,9.612199802617639e-08,-2.7354056673815447e-10,-5.237965578108583e-06,9.61219980277761e-08,-2.735405651987932e-10,-5.237965578108739e-06,-0.18036466083603592,-0.08178668642530404,-0.19398225007205896,0.19398225007205896
5,1,COMPOSITE_Q,0.6924300086668498,0.04893274036225828,-0.46863513197462525,-0.036013500485766924,-0.05406840483350876,0.0,0.0,0.0,0.0,0.0,0.0,-0.46863513197462525,-0.036013500485766924,-0.05406840483350876,0.1874540527898501
5,2,COMPOSITE_Q,0.7704744728184387,0.22022267136378984,-0.2683249957831718,-0.048686493860646635,0.5189537361671578,0.0,0.0,0.0,0.0,0.0,0.0,-0.2683249957831718,-0.048686493860646635,0.5189537361671578,0.5189537361671578
5,3,COMPOSITE_Q,0.7184173201716327,0.34831958830652104,0.03211808808528769,-0.041616202120634015,0.3067731766980198,0.0,0.0,0.0,0.0,0.0,0.0,0.03211808808528769,-0.041616202120634015,0.3067731766980198,0.3067731766980198
5,4,COMPOSITE_Q,0.6492627772874326,0.25593347009121575,0.41879595229409905,-0.02286592006549253,0.22448089065737023,0.0,0.0,0.0,0.0,0.0,0.0,0.41879595229409905,-0.02286592006549253,0.22448089065737023,0.22448089065737023
5,5,COMPOSITE_Q,0.7912834573660867,0.3752389454953029,0.10750949398293708,-0.046509338022739835,-0.2729354066621841,0.0,0.0,0.0,0.0,0.0,0.0,0.10750949398293708,-0.046509338022739835,-0.2729354066621841,0.2729354066621841
5,6,COMPOSITE_Q,0.6951579545669277,0.2765365807407279,-0.6082942671517133,-0.0013130137601279088,-0.11916995506616813,0.0,0.0,0.0,0.0,0.0,0.0,-0.6082942671517133,-0.0013130137601279088,-0.11916995506616813,0.24331770686068532
5,7,COMPOSITE_Q,1.1876967801432272,0.298206833497935,0.4088652301647283,-0.07598122531150701,-0.37503668768836695,0.0,0.0,0.0,0.0,0.0,0.0,0.4088652301647283,-0.07598122531150701,-0.37503668768836695,0.37503668768836695
5,8,COMPOSITE_Q,0.9408015368805368,0.32524439826030827,-0.2654449323537931,-0.05484528131126394,-0.07491206693584683,0.0,0.0,0.0,0.0,0.0,0.0,-0.2654449323537931,-0.05484528131126394,-0.07491206693584683,0.10617797294151723
5,9,COMPOSITE_Q,0.9662881654185975,0.2759983115317406,0.23922315352880485,0.0660174869375977,0.5535265554665649,0.0,0.0,0.0,0.0,0.0,0.0,0.23922315352880485,0.0660174869375977,0.5535265554665649,0.5535265554665649
5,10,COMPOSITE_Q,0.826810275954979,0.40514884686115993,0.10075991481869043,0.05218451640013859,0.16247614706679878,0.0,0.0,0.0,0.0,0.0,0.0,0.10075991481869043,0.05218451640013859,0.16247614706679878,0.16247614706679878
5,1,COMPOSITE_Q_PLUS_RF,0.6924300086668498,0.048936740062662513,-0.46863513197462525,-0.036013500485766924,-0.05406840483350876,3.115380273023765e-07,-6.839656801253703e-11,-2.02902177328991e-05,3.115380273199797e-07,-6.839656618851109e-11,-2.029021773290035e-05,-0.46863482043659793,-0.03601350055416349,-0.05408869505124166,0.18745392817463918
5,2,COMPOSITE_Q_PLUS_RF,0.7704745771957161,0.22022268163205144,-0.26829790420723415,-0.04868649154151396,0.5185750304914779,3.982761009980879e-12,-6.79118423673617e-11,-6.006964647672795e-09,3.982758567389055e-12,-6.791184281595974e-11,-6.006964592408792e-09,-0.2682979042032514,-0.0486864916094258,0.5185750244845133,0.5185750244845133
5,3,COMPOSITE_Q_PLUS_RF,0.7184365098529584,0.34831994874595334,0.032090395629735376,-0.041616144781864706,0.30717971844500747,1.7521830248324457e-06,2.4565190160024767e-09,-1.9626573247373755e-05,1.752183024832099e-06,2.4565190159808736e-09,-1.9626573247388812e-05,0.03209214781276021,-0.04161614232534569,0.3071600918717601,0.3071600918717601
5,4,COMPOSITE_Q_PLUS_RF,0.6492669187051424,0.2559336356673181,0.4187949591529701,-0.022865891071470905,0.2244804256525914,-6.564032750680727e-08,-4.4578072259799576e-11,1.6056105569153208e-06,-6.56403275067774e-08,-4.457807387114876e-11,1.605610556926207e-06,0.4187948935126426,-0.02286589111604898,0.22448203126314833,0.22448203126314833
5,5,COMPOSITE_Q_PLUS_RF,0.7912830524616883,0.3752389622828196,0.1075143970577672,-0.04650936259207684,-0.27303872144705976,-1.3096672005506355e-07,-4.431015233846477e-11,2.0452763599515437e-06,-1.3096672005219467e-07,-4.4310152769178046e-11,2.045276359941006e-06,0.10751426609104715,-0.04650936263638699,-0.2730366761706998,0.2730366761706998
5,6,COMPOSITE_Q_PLUS_RF,0.6951170145796713,0.2765379229596581,-0.6083026353446188,-0.0013130127155432686,-0.11903328845372188,6.990187266556466e-06,-7.91987228705739e-11,-0.00010783371532802377,6.9901872665756315e-06,-7.919872288368601e-11,-0.00010783371532802066,-0.6082956451573522,-0.0013130127947419915,-0.1191411221690499,0.24331825806294088
5,7,COMPOSITE_Q_PLUS_RF,1.1876960533639336,0.29820955943317545,0.40885982971544843,-0.07598123087366465,-0.37495432979954996,1.207004703869733e-06,-5.708956144411044e-11,4.721866261861808e-05,1.2070047038514886e-06,-5.708955530536741e-11,4.721866261864216e-05,0.4088610367201523,-0.0759812309307542,-0.3749071111369313,0.3749071111369313
5,8,COMPOSITE_Q_PLUS_RF,0.9408054324262515,0.32524448434526537,-0.26544706142896807,-0.0548452756620715,-0.0749537098675486,1.892439862846372e-12,-5.244743138804712e-11,9.931699099056892e-07,1.8924306566248106e-12,-5.244742834475957e-11,9.931699099102742e-07,-0.26544706142707564,-0.05484527571451893,-0.07495271669763869,0.10617882457083025
5,9,COMPOSITE_Q_PLUS_RF,0.9662872063312369,0.2759992162321989,0.23922356828227984,0.0660174736987803,0.553521186839226,2.513311516718886e-06,-5.795312386138551e-09,-1.3050551389931894e-06,2.513311516710859e-06,-5.7953123827614306e-09,-1.3050551389559573e-06,0.23922608159379655,0.06601746790346792,0.5535198817840871,0.5535198817840871
5,10,COMPOSITE_Q_PLUS_RF,0.8268093469563408,0.4051483579260076,0.10075529502752789,0.05218452906638508,0.1625120639325554,9.14627288515458e-12,-5.2816526340954655e-11,9.964010117942931e-09,9.14626707704258e-12,-5.281652892819011e-11,9.964010116991773e-09,0.10075529503667416,0.05218452901356855,0.16251207389656552,0.16251207389656552
5,1,COMPOSITE_Q_PLUS_GB,0.6924300086668498,0.04893266323130832,-0.46863513197462525,-0.036013500485766924,-0.05406840483350876,-6.531289455310706e-08,-6.186726965262705e-10,5.074922833441288e-07,-6.531289453715061e-08,-6.186726964063638e-10,5.074922833428475e-07,-0.4686351972875198,-0.03601350110443962,-0.05406789734122542,0.18745407891500793
5,2,COMPOSITE_Q_PLUS_GB,0.7704744383473225,0.22022275475231246,-0.2683255739849372,-0.048686494313184,0.5189626387274177,-1.3255863655574612e-07,-4.4980610491741986e-10,4.894318777122523e-06,-1.3255863656747024e-07,-4.4980610208744665e-10,4.894318777148854e-06,-0.2683257065435738,-0.048686494762990105,0.5189675330461948,0.5189675330461948
5,3,COMPOSITE_Q_PLUS_GB,0.7184166695694878,0.3483196198666054,0.03211912133063405,-0.041616200142253264,0.3067584782534318,-4.6936745007270374e-07,1.858611112536039e-09,6.626690664112387e-07,-4.6936745007331027e-07,1.858611112237618e-09,6.626690663980028e-07,0.032118651963183975,-0.04161619828364215,0.3067591409224982,0.3067591409224982
5,4,COMPOSITE_Q_PLUS_GB,0.6492628251884586,0.25593356640045306,0.41879429674173624,-0.022865924492413498,0.22451913346285476,-4.5695582377557134e-07,1.628497584207925e-09,1.1734773115228828e-05,-4.569558237910165e-07,1.6284975833114057e-09,1.1734773115223973e-05,0.41879383978591245,-0.022865922863915915,0.22453086823597,0.22453086823597
5,5,COMPOSITE_Q_PLUS_GB,0.7912856195754175,0.37524083992267454,0.10751182772637492,-0.0465093340857341,-0.272985168104974,-4.2497399847591983e-07,1.2638984183046044e-09,8.632449549389554e-06,-4.2497399847796213e-07,1.263898416481446e-09,8.632449549406118e-06,0.10751140275237644,-0.04650933282183568,-0.27297653565542457,0.27297653565542457
5,6,COMPOSITE_Q_PLUS_GB,0.6951612144766738,0.27653969153684965,-0.6082949188733966,-0.0013130119756752635,-0.11915453717198767,1.1112635442915832e-05,1.6713306996820326e-11,-3.688829056608883e-05,1.111263544295582e-05,1.6713306953686224e-11,-3.688829056608389e-05,-0.6082838062379536,-0.0013130119589619565,-0.11919142546255375,0.24331352249518146
5,7,COMPOSITE_Q_PLUS_GB,1.1876921791481154,0.29820696306014277,0.4088568648552973,-0.07598124852094096,-0.3750268183195478,-2.4025870617808526e-07,9.931115806848322e-10,2.4395057964099868e-06,-2.402587061522965e-07,9.93111579083994e-10,2.4395057964254896e-06,0.40885662459659117,-0.07598124752782938,-0.3750243788137514,0.3750243788137514
5,8,COMPOSITE_Q_PLUS_GB,0.940802168337726,0.325249444883612,-0.2654468734320971,-0.05484526556674808,-0.074900075294999,-8.749393456413041e-07,2.032963627296978e-09,0.0001114477797154065,-8.749393456408683e-07,2.03296362383254e-09,0.00011144777971540398,-0.26544774837144275,-0.05484526353378446,-0.07478862751528359,0.1061790993485771
5,9,COMPOSITE_Q_PLUS_GB,0.9662691672813739,0.2759984276565026,0.23922503428202124,0.0660175035029757,0.5534037876780998,-4.0124793726762276e-07,-4.4980610491741986e-10,-2.008868480951836e-06,-4.012479372650368e-07,-4.4980610902634055e-10,-2.00886848100712e-06,0.23922463303408398,0.06601750305316959,0.5534017788096188,0.5534017788096188
