assembly_index,component_index,method,pre_quality,post_quality,z_adj_mm,theta_adj_deg,locator_offset_mm,applied_delta_z_mm,applied_delta_theta_deg,applied_delta_locator_mm,utilization,reference_success,reference_evaluations
39,9,LSQ_PLUS_ML_ALL,0.5681469335878757,0.21659193241022492,0.24449282404007774,0.03298400343284609,-0.1810616549927327,-0.0206318383578811,0.0028423157620323276,0.012672492563209459,0.1810616549927327,,0
39,9,DIRECT_NONLINEAR_REFERENCE,0.5120422532484113,0.517028008667224,-0.045072398700859995,0.003627046616006435,0.6869442272183048,-0.31155549068806077,-0.018999144335462553,0.8010175338080471,0.6869442272183048,False,931
39,10,ZERO,1.073751225260589,1.073751225260589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
39,10,LSQ,1.2681946953047478,0.2242527430641131,0.4712714034614371,0.09857068116901158,0.04189852897913386,0.0,0.0,0.0,0.18850856138457484,,0
39,10,LSQ_PLUS_ML_THETA,1.2559624961299065,0.19687187457064742,0.4730762805818805,0.09277743218221114,0.04021967426463491,0.0,-0.004406978447686963,0.0,0.1892305122327522,,0
39,10,LSQ_PLUS_ML_Z_THETA,1.262635967876177,0.19033523878446476,0.4661887508284572,0.09303935126633889,0.0404402400959742,-0.01831738321185511,-0.004265266807373672,0.0,0.18647550033138288,,0
39,10,LSQ_PLUS_ML_ALL,1.2633785241502662,0.18675308192461695,0.4726265605000885,0.09290776154701892,-0.055450612455901535,-0.019000317106106057,-0.004264649557867178,-0.07998355926701937,0.1890506242000354,,0
39,10,DIRECT_NONLINEAR_REFERENCE,1.574820285961087,0.1596377402877704,0.7197644094069152,0.10962181534506807,-0.7825430448869437,-0.08893862858100032,-0.012099397313461005,0.057480168327629255,0.7825430448869437,False,891
40,1,ZERO,1.0828759819840579,1.0828759819840579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,1,LSQ,1.0828759819840579,0.17965749140081227,-0.22953698314339868,0.08953013686616829,0.4442905989251782,0.0,0.0,0.0,0.4442905989251782,,0
40,1,LSQ_PLUS_ML_THETA,1.0828759819840579,0.17568904193053678,-0.22953698314339868,0.08778593240175098,0.4442905989251782,0.0,-0.0017442044644173094,0.0,0.4442905989251782,,0
40,1,LSQ_PLUS_ML_Z_THETA,1.0828759819840579,0.17059816422804705,-0.2006062591964637,0.08778593240175098,0.4442905989251782,0.028930723946934994,-0.0017442044644173094,0.0,0.4442905989251782,,0
40,1,LSQ_PLUS_ML_ALL,1.0828759819840579,0.16709767354304514,-0.20060625919646372,0.08778593240175098,0.39946601475051335,0.028930723946934966,-0.0017442044644173094,-0.04482458417466484,0.39946601475051335,,0
40,1,DIRECT_NONLINEAR_REFERENCE,1.0828759819840579,0.16493305230192132,-0.20450095044269406,0.08816658502079197,0.43366017150683017,0.02503603270070462,-0.0013635518453763151,-0.01063042741834802,0.43366017150683017,False,587
40,2,ZERO,0.5286430232732269,0.5286430232732269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,2,LSQ,0.5937910859032913,0.14599955891610442,0.10471981788289979,-0.05959442972218646,0.03479313017629825,0.0,0.0,0.0,0.049662024768488716,,0
40,2,LSQ_PLUS_ML_THETA,0.5759823232475993,0.10702705224016153,0.10471981788289983,-0.05121731428662219,0.03479313017629815,0.0,0.006437369708838722,0.0,0.04268109523885183,,0
40,2,LSQ_PLUS_ML_Z_THETA,0.5635902274383994,0.10804057878366176,0.051636756964625025,-0.05142044622746099,0.034793130176298225,-0.020889957669631823,0.006241513495493317,0.0,0.04285037185621749,,0
40,2,LSQ_PLUS_ML_ALL,0.5656820853656742,0.10816927234487834,0.05373986547829329,-0.05145846606395906,0.06917740923563281,-0.018786849155963625,0.006203493658995245,-0.01549495898045014,0.06917740923563281,,0
40,2,DIRECT_NONLINEAR_REFERENCE,0.5695803218543313,0.0873665731110437,0.06638961629052782,-0.04879901121881225,0.029696639609439825,-0.010470975285123876,0.009285323590380937,-0.01692566041700783,0.04066584268234354,False,335
40,3,ZERO,0.8981750538058593,0.8981750538058593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,3,LSQ,0.5474499927698643,0.07953317284746371,-0.1494817187555473,0.04891989033397385,-0.2156917269296385,0.0,0.0,0.0,0.2156917269296385,,0
40,3,LSQ_PLUS_ML_THETA,0.4892890487828661,0.06994880011507969,-0.14936180571752736,0.04084382906241389,-0.21565188585632464,0.0,-0.000924415358912023,0.0,0.21565188585632464,,0
40,3,LSQ_PLUS_ML_Z_THETA,0.47696753040686085,0.07576101599150374,-0.09445216931454324,0.04087102180076476,-0.2155653441809216,0.02981346135059998,-0.0009730254888397696,0.0,0.2155653441809216,,0
40,3,LSQ_PLUS_ML_ALL,0.4758622323125546,0.07332692868188645,-0.09706809833457435,0.04085770110085028,-0.22491953246548724,0.029457155201987537,-0.001027686892774174,-0.02229307008771772,0.22491953246548724,,0
40,3,DIRECT_NONLINEAR_REFERENCE,0.45511729614827023,0.06522316958386182,-0.12441029463880666,0.03828502518047437,-0.21337538480119306,0.011410893523686363,-0.00035141165739244196,-0.015096651039932157,0.21337538480119306,False,703
40,4,ZERO,1.7479960869029847,1.7479960869029847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,4,LSQ,0.8392680184752345,0.19184106162147263,-0.18866456175556123,0.08296012676911001,-0.031597505177124945,0.0,0.0,0.0,0.07546582470222449,,0
40,4,LSQ_PLUS_ML_THETA,0.8538532924421258,0.12476999563346763,-0.18916368766013147,0.07437906395856272,-0.032309159639267095,0.0,-0.010181253995209971,0.0,0.07566547506405259,,0
40,4,LSQ_PLUS_ML_Z_THETA,0.8709063017135898,0.13339909214277873,-0.1936534504705351,0.07507181289227165,-0.03281758874074254,0.0290688370266165,-0.009624296273414518,0.0,0.07746138018821404,,0
40,4,LSQ_PLUS_ML_ALL,0.8693559464619897,0.1305224380997536,-0.19415103186326943,0.07486366841571154,-0.02614572344730951,0.028065155944401482,-0.009893291285758415,-0.016171984531907928,0.07766041274530777,,0
40,4,DIRECT_NONLINEAR_REFERENCE,0.8562470195672061,0.25579748414778847,-0.32390281755134503,0.06412027254152149,0.025215322984427413,-0.12138849093661666,-0.02013149291239892,0.04315373676342035,0.12956112702053801,False,987
40,5,ZERO,1.449470336081939,1.449470336081939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,5,LSQ,0.49248249418721196,0.13390280667866536,0.18339285596903177,-0.03172613611389434,0.05746407989132983,0.0,0.0,0.0,0.0733571423876127,,0
40,5,LSQ_PLUS_ML_THETA,0.3995413005744636,0.13391847260000686,0.18357408120855312,-0.02170117102096443,0.05755321245251792,0.0,-0.0008957404910410888,0.0,0.07342963248342124,,0
40,5,LSQ_PLUS_ML_Z_THETA,0.39004629458465123,0.13956410604534192,0.1659260507783643,-0.02207071215300211,0.057663881195504745,0.010628350132058179,-0.0005005204744858889,0.0,0.06637042031134573,,0
40,5,LSQ_PLUS_ML_ALL,0.3896134908343024,0.14636450541431714,0.16940149710591812,-0.02178616721990581,-0.012687676297013048,0.013053507696106553,-0.0005051968821806058,-0.08588616524010051,0.06776059884236725,,0
40,5,DIRECT_NONLINEAR_REFERENCE,0.39232382276239164,0.15273573767027832,0.3595802264239756,-0.011652780729907386,-0.010964052278428671,0.04180650599890817,-0.0017371874202950568,-0.019964113355356763,0.14383209056959023,False,367
40,6,ZERO,1.701028012616724,1.701028012616724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,6,LSQ,0.5302932308361367,0.18204176122663027,0.4657736710283455,0.016639965936933333,-0.23747646371138506,0.0,0.0,0.0,0.23747646371138506,,0
40,6,LSQ_PLUS_ML_THETA,0.5305336549324371,0.17525252677574632,0.4670112665195174,0.015549354696229301,-0.2370911209127719,0.0,-0.0010072733409435576,0.0,0.2370911209127719,,0
40,6,LSQ_PLUS_ML_Z_THETA,0.5211557327147274,0.17352961009252463,0.45552312032551195,0.01514190853468921,-0.23700108520477758,-0.0024761839205245106,-0.0010088346927383755,0.0,0.23700108520477758,,0
40,6,LSQ_PLUS_ML_ALL,0.529266349270162,0.16435920527903894,0.4447508943565971,0.015029792596168753,-0.2053914029295645,-0.010585776179186102,-0.0011022345377949098,-0.059469849176010864,0.2053914029295645,,0
40,6,DIRECT_NONLINEAR_REFERENCE,0.4955675045028403,0.15774478437991604,0.3994641302913639,0.014691309590931461,-0.2544419159705951,-0.011329074363800595,-0.0019843586034131565,-0.04252517263225933,0.2544419159705951,False,743
40,7,ZERO,0.8334355261786756,0.8334355261786756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,7,LSQ,1.1201393557807289,0.247168986386377,0.15131522979981288,-0.10012066916322787,-0.22780147749656568,0.0,0.0,0.0,0.22780147749656568,,0
40,7,LSQ_PLUS_ML_THETA,1.1093509435196143,0.19801125698978628,0.15118172725830456,-0.09371516569108722,-0.22783212123517346,0.0,0.0052913840583034,0.0,0.22783212123517346,,0
40,7,LSQ_PLUS_ML_Z_THETA,1.1101493164465719,0.2055692238643772,0.12973128779687196,-0.0936381723499425,-0.2279975343641771,-0.025343518946770283,0.005316190481213637,0.0,0.2279975343641771,,0
40,7,LSQ_PLUS_ML_ALL,1.1139261284539517,0.20312668005678367,0.14129193354899686,-0.09339529985285032,-0.1331409698654782,-0.02299816429533244,0.005451988342998801,0.0384666237035185,0.1331409698654782,,0
40,7,DIRECT_NONLINEAR_REFERENCE,1.1064436222091472,0.1614519517595286,0.1814209431800816,-0.08888075905183264,-0.2567103265978595,0.011148470099401037,0.009017202859445086,-0.07232342413717327,0.2567103265978595,False,1339
40,8,ZERO,0.8762754647590028,0.8762754647590028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,8,LSQ,1.0401703199857557,0.3758670697789066,0.5116679502354523,-0.07361160677522437,0.1691086428933896,0.0,0.0,0.0,0.20466718009418092,,0
40,8,LSQ_PLUS_ML_THETA,1.090501493308485,0.2860390895365247,0.5117381466805176,-0.06645331305688944,0.16902935751687173,0.0,0.013218774380493362,0.0,0.20469525867220706,,0
40,8,LSQ_PLUS_ML_Z_THETA,1.108049459460744,0.27531406931567715,0.5186418727387226,-0.06588924460101264,0.1690771819227573,-0.02086754771651389,0.013810309707016258,0.0,0.20745674909548906,,0
40,8,LSQ_PLUS_ML_ALL,1.101185410444469,0.274379962401308,0.5204925789262413,-0.06624480122992313,0.031785371048262304,-0.01530961310690393,0.013586772368360978,-0.0880449853627125,0.20819703157049654,,0
40,8,DIRECT_NONLINEAR_REFERENCE,1.1259051803995437,0.2903655226022678,0.5390791404794498,-0.06134327508172279,-0.01647462517452747,0.04199821704493201,0.02256901333420607,-0.2612072383860189,0.21563165619177993,False,551
40,9,ZERO,1.2849602525725998,1.2849602525725998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,9,LSQ,0.868153553564745,0.19159226878335467,0.33919195689905607,0.06180721373543408,0.31398186530734323,0.0,0.0,0.0,0.31398186530734323,,0
40,9,LSQ_PLUS_ML_THETA,0.7496325850355252,0.1787999160695584,0.33842032450171416,0.04776288738348224,0.3137393922868359,0.0,-4.790459840989941e-05,0.0,0.3137393922868359,,0
40,9,LSQ_PLUS_ML_Z_THETA,0.7567710321459487,0.1680091304637718,0.33489510680352014,0.04687659533238465,0.3135929483302651,-0.023115775835034824,-0.0003288213473699522,0.0,0.3135929483302651,,0
40,9,LSQ_PLUS_ML_ALL,0.7754374811424676,0.16093405542823136,0.3317298777458403,0.04699968939944626,0.341774836919317,-0.020535827586163957,-0.00046877706578321576,-0.07679880109721177,0.341774836919317,,0
40,9,DIRECT_NONLINEAR_REFERENCE,0.7585324815063751,0.15257680971823262,0.27095775688484164,0.03711248771094956,0.5142695293510023,-0.021802694802930067,-0.0007548881695841336,-0.08341195717928118,0.5142695293510023,False,847
40,10,ZERO,1.1547713858233233,1.1547713858233233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
40,10,LSQ,0.2944457624813399,0.13359519331877048,-0.24417835965436988,-0.008278509524975062,0.17925454304422958,0.0,0.0,0.0,0.17925454304422958,,0
40,10,LSQ_PLUS_ML_THETA,0.2810291807089613,0.1278201987584275,-0.24218513927195817,-0.007909064291784196,0.18105277698006694,0.0,-0.0014358140442390218,0.0,0.18105277698006694,,0
40,10,LSQ_PLUS_ML_Z_THETA,0.26450490321225995,0.12985180095557436,-0.20048547282919824,-0.007774728849564658,0.1808380629990263,0.018478724043949235,-0.001637452355627852,0.0,0.1808380629990263,,0
40,10,LSQ_PLUS_ML_ALL,0.26140904185177005,0.13059842302485208,-0.19831457812289296,-0.007103203826024331,0.19702881176023096,0.023285930697203944,-0.001041043178039965,-0.05740525516503675,0.19702881176023096,,0
40,10,DIRECT_NONLINEAR_REFERENCE,0.2513794100860254,0.17058873812671535,-0.22945876302863433,-0.012249062526708121,0.09681913396724573,-0.013781899989683238,-0.007284816378446245,-0.14395515235731407,0.09681913396724573,False,1027
41,1,ZERO,0.3758710701021198,0.3758710701021198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,1,LSQ,0.3758710701021198,0.15619355093243836,-0.3502773742265628,0.007647254484549733,0.08719297782165171,0.0,0.0,0.0,0.14011094969062513,,0
41,1,LSQ_PLUS_ML_THETA,0.3758710701021198,0.13527668129622278,-0.3502773742265628,0.010750694076547145,0.08719297782165171,0.0,0.0031034395919974124,0.0,0.14011094969062513,,0
41,1,LSQ_PLUS_ML_Z_THETA,0.3758710701021198,0.13698480999833468,-0.3550315626494158,0.010750694076547145,0.08719297782165171,-0.004754188422853023,0.0031034395919974124,0.0,0.14201262505976633,,0
41,1,LSQ_PLUS_ML_ALL,0.3758710701021198,0.13475695142830363,-0.3550315626494158,0.010750694076547145,0.15762042674773075,-0.004754188422853023,0.0031034395919974124,0.07042744892607904,0.15762042674773075,,0
41,1,DIRECT_NONLINEAR_REFERENCE,0.3758710701021198,0.14570755075736305,-0.3503368223721026,0.01633096752480867,0.1317125169638671,-5.944814553981992e-05,0.008683713040258938,0.04451953914221539,0.14013472894884105,False,667
41,2,ZERO,0.7337083292959846,0.7337083292959846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,2,LSQ,0.8854658920352859,0.2798524456032667,0.6386644295092186,0.038415291472327424,-0.2586581891516733,0.0,0.0,0.0,0.2586581891516733,,0
41,2,LSQ_PLUS_ML_THETA,0.8628442906344367,0.26367836394965494,0.6386644295092185,0.04060134850247445,-0.258658189151673,0.0,0.005514594028369596,0.0,0.258658189151673,,0
41,2,LSQ_PLUS_ML_Z_THETA,0.866351179546851,0.2496882481106215,0.5629862078004393,0.040358162035679275,-0.2586581891516731,-0.08078201162983834,0.00527126113990288,0.0,0.2586581891516731,,0
41,2,LSQ_PLUS_ML_ALL,0.8562796248714073,0.24983185275841602,0.5609772459946886,0.04006148986745179,-0.26130806314883126,-0.08279097343558905,0.004974588971672217,0.07295649075418237,0.26130806314883126,,0
41,2,DIRECT_NONLINEAR_REFERENCE,0.8159203960048942,0.24571659892205158,0.47570035611539807,0.038875556635380205,-0.05619523855680217,-0.16302789308690913,0.009773819694954049,0.2502562551412396,0.19028014244615923,False,475
41,3,ZERO,0.5293317349937815,0.5293317349937815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,3,LSQ,0.47689527118783637,0.39218484928853997,-0.058978895570095176,-0.04057456239597695,0.0017956040001639827,0.0,0.0,0.0,0.03381213532998079,,0
41,3,LSQ_PLUS_ML_THETA,0.5252229272328217,0.32392424457928504,-0.05858261773556952,-0.035851284776936415,0.0016351120385898377,0.0,0.010460123547047062,0.0,0.029876070647447014,,0
41,3,LSQ_PLUS_ML_Z_THETA,0.497513604230382,0.3272859316372063,0.016957852589572858,-0.035996357438810814,0.0016875869138306488,-0.013508102618952807,0.010043779943635402,0.0,0.029996964532342345,,0
41,3,LSQ_PLUS_ML_ALL,0.49428693666191165,0.3284803665336883,0.017489035038215757,-0.036017916746302545,-0.025768961806348314,-0.01534293355271834,0.009682343771200502,0.045268447629853645,0.03001493062191879,,0
41,3,DIRECT_NONLINEAR_REFERENCE,0.5302674119694026,0.26423873693377625,0.07654562809046422,-0.029648003636916817,-0.1363841505979605,-0.04656069618148237,0.020660022297953107,0.13473073210831105,0.1363841505979605,False,1059
41,4,ZERO,1.3422726429798686,1.3422726429798686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,4,LSQ,1.413086518089257,0.3744249129038528,-0.669872906884738,0.09125216721786265,-0.19778364324648476,0.0,0.0,0.0,0.2679491627538952,,0
41,4,LSQ_PLUS_ML_THETA,1.3344316968658347,0.36066613533984365,-0.6697518530570599,0.08448905745805772,-0.19777400869978096,0.0,0.004012283694742838,0.0,0.2679007412228239,,0
41,4,LSQ_PLUS_ML_Z_THETA,1.3319537576256595,0.3266925338905299,-0.5775251019577218,0.08510361864430953,-0.19776888037287943,0.08539887074101926,0.004399551068706778,0.0,0.2310100407830887,,0
41,4,LSQ_PLUS_ML_ALL,1.339340616628503,0.32542279221854986,-0.5781125018824119,0.08533500142960349,-0.22645883813731504,0.0830155418647821,0.004279311200510838,0.014282920434760982,0.23124500075296478,,0
41,4,DIRECT_NONLINEAR_REFERENCE,1.2517429045854513,0.29491472071311353,-0.5807114906027769,0.08134472271976538,-0.2581306270534927,0.054160889128313294,0.011784486348133769,0.06278156861361822,0.2581306270534927,False,607
41,5,ZERO,1.5282302401316676,1.5282302401316676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,5,LSQ,0.3064455254483027,0.22459005474342192,-0.1801918878161972,0.006274061813276071,0.28141233755570105,0.0,0.0,0.0,0.28141233755570105,,0
41,5,LSQ_PLUS_ML_THETA,0.29207123778544186,0.2024940589194759,-0.18115949352275743,0.006693702154134567,0.2811298607454883,0.0,0.0034825497400752903,0.0,0.2811298607454883,,0
41,5,LSQ_PLUS_ML_Z_THETA,0.33876987934633396,0.19886736058338222,-0.2551646945179875,0.007207280635797345,0.2810952643401901,0.022846916677891127,0.00446574574355608,0.0,0.2810952643401901,,0
41,5,LSQ_PLUS_ML_ALL,0.33806154782354675,0.1992971637162344,-0.2519342469543308,0.007162842140758001,0.2554983464495596,0.02355481579108437,0.00433887736361116,-0.014867346696883554,0.2554983464495596,,0
41,5,DIRECT_NONLINEAR_REFERENCE,0.303236646902504,0.16345165470329093,-0.2727107934139492,0.009039928701106134,0.2993900584711917,-0.025145853615748892,0.013060985014377904,0.07418144745696303,0.2993900584711917,False,499
41,6,ZERO,0.9585775083604986,0.9585775083604986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,6,LSQ,0.8796189933393703,0.47205058679424694,0.2327202739166972,-0.08314918393974803,-0.38184735349928345,0.0,0.0,0.0,0.38184735349928345,,0
41,6,LSQ_PLUS_ML_THETA,0.9105282013306619,0.37883124310056104,0.23291643988154498,-0.0716459832406183,-0.38204732488885884,0.0,0.015015230329872994,0.0,0.38204732488885884,,0
41,6,LSQ_PLUS_ML_Z_THETA,0.9137835528713922,0.3909867101296646,0.18656495781150786,-0.07289636367652014,-0.3846513761980551,-0.03025985960227523,0.014843532107985002,0.0,0.3846513761980551,,0
41,6,LSQ_PLUS_ML_ALL,0.9121662551177876,0.37623101358022787,0.18507855945881424,-0.07241263928903582,-0.3069105735100367,-0.030749147608158056,0.015195516016940844,0.06104926124434412,0.3069105735100367,,0
41,6,DIRECT_NONLINEAR_REFERENCE,1.0101481737785167,0.4247277766510281,0.03973596144470626,-0.06025557459067823,-0.2193109588583536,-0.2267326347523213,0.03621827481370462,0.24126801115629587,0.2193109588583536,False,999
41,7,ZERO,0.4281746658009969,0.4281746658009969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,7,LSQ,1.0130300442144033,0.399953512041582,0.625251209317178,-0.055495964324097216,0.5928302680390798,0.0,0.0,0.0,0.5928302680390798,,0
41,7,LSQ_PLUS_ML_THETA,1.116604099901077,0.33658560207086946,0.6249839223784431,-0.05865425180230376,0.593255385365588,0.0,0.01304577707290732,0.0,0.593255385365588,,0
41,7,LSQ_PLUS_ML_Z_THETA,1.1365666205719347,0.3182215464186344,0.6071108152338355,-0.058771216059669756,0.5934154802906458,-0.053307856350722105,0.012652126398890393,0.0,0.5934154802906458,,0
41,7,LSQ_PLUS_ML_ALL,1.1153741417527452,0.31344132965865484,0.6089467012516523,-0.05914170655407056,0.44775496078747784,-0.052139194148008494,0.012693044502640798,-0.07603709959234789,0.44775496078747784,,0
41,7,DIRECT_NONLINEAR_REFERENCE,1.3395441295000108,0.31652878261024914,0.6192156561014805,-0.06340523608177158,0.6518915483688836,-0.2536506738716868,0.0305516012563386,0.31696926630078537,0.6518915483688836,False,975
41,8,ZERO,0.6784498381134667,0.6784498381134667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0
41,8,LSQ,0.5862732743204262,0.4363286179945566,0.2469453051043063,0.006668770360835643,0.038297682450030554,0.0,0.0,0.0,0.09877812204172251,,0
41,8,LSQ_PLUS_ML_THETA,0.506209351967625,0.3736806821119934,0.24651515655387532,0.004851741150319785,0.037805601369203745,0.0,0.010789947186197892,0.0,0.09860606262155013,,0
41,8,LSQ_PLUS_ML_Z_THETA,0.5358663727928987,0.3805393491495498,0.24911990526349975,0.006031211079277973,0.037193981419682415,-0.052316534711212115,0.011505439540529953,0.0,0.0996479621053999,,0
41,8,LSQ_PLUS_ML_ALL,0.5458177458273081,0.3778572438732734,0.2463219839256574,0.006044960545159435,0.19447410296614984,-0.05460744464911926,0.011599361935229535,0.06235953555724946,0.19447410296614984,,0
41,8,DIRECT_NONLINEAR_REFERENCE,0.5077484131768861,0.32103871478791657,0.39886925974951126,5.9345618846325775e-05,-0.10289747234943739,-0.0996078138862696,0.02265990608748009,0.18607724045156646,0.1595477038998045,False,827
